0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2026年02月10日(火),2026年02月10日(火),2026年02月10日(火),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/02 08:31,印字時刻 2026/03/02 08:31,印字時刻 2026/03/02 08:31
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,3,83,6,13,805,6,16,888,0
,01-02,1,1,83,2,3,804,3,4,887,0
,02-03,0,0,83,2,1,805,2,1,888,0
,03-04,0,1,82,5,2,807,5,3,889,0
,04-05,0,1,82,18,5,821,18,6,903,0
,05-06,4,0,83,50,3,868,54,3,951,0
,06-07,12,4,86,138,18,985,150,22,1071,0
,07-08,68,38,103,306,73,1213,374,111,1316,0
,08-09,113,38,156,743,106,1851,856,144,2007,6
,09-10,251,53,351,209,173,1894,460,226,2245,3
,10-11,323,130,542,60,86,1866,383,216,2408,18
,11-12,318,260,607,55,67,1853,373,327,2460,41
,12-13,294,344,555,79,83,1853,373,427,2408,66
,13-14,291,310,535,74,82,1846,365,392,2381,55
,14-15,259,304,495,72,60,1856,331,364,2351,57
,15-16,258,282,463,72,77,1852,330,359,2315,72
,16-17,246,303,414,106,124,1831,352,427,2245,83
,17-18,257,282,383,102,305,1630,359,587,2013,60
,18-19,240,261,368,109,368,1374,349,629,1742,27
,19-20,159,248,284,45,256,1162,204,504,1446,41
,20-21,28,139,168,31,170,1023,59,309,1191,0
,21-22,12,54,127,19,115,924,31,169,1051,0
,22-23,9,68,98,14,73,868,23,141,966,0
,23-24,11,21,98,11,35,842,22,56,940,0
,合　計,3154,3145,-,2328,2298,-,5482,5443,-,529
,,,,,,,,,,,
,総駐車時間,5679:05,5679:05,5679:05,32662:54,32662:54,32662:54,38341:59,38341:59,38341:59,
,平均駐車時間,1:49,1:49,1:49,14:60,14:60,14:60,7:14,7:14,7:14,
,回転率,0.78,0.78,0.78,3.57,3.57,3.57,1.16,1.16,1.16,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
