0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2026年02月17日(火),2026年02月17日(火),2026年02月17日(火),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2026/03/02 08:38,印字時刻 2026/03/02 08:38,印字時刻 2026/03/02 08:38
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,12,0,0,15,0,0,27,0
,01-02,0,0,12,0,0,15,0,0,27,0
,02-03,0,0,12,1,0,16,1,0,28,0
,03-04,0,0,12,3,0,19,3,0,31,0
,04-05,0,0,12,5,0,24,5,0,36,0
,05-06,0,0,12,3,0,27,3,0,39,0
,06-07,0,0,12,1,3,25,1,3,37,0
,07-08,0,0,12,32,4,53,32,4,65,0
,08-09,6,1,16,65,11,107,71,12,123,0
,09-10,42,0,59,8,2,113,50,2,172,0
,10-11,28,26,61,1,3,111,29,29,172,0
,11-12,6,18,51,6,2,115,12,20,166,0
,12-13,7,23,33,9,4,119,16,27,152,0
,13-14,4,11,26,7,9,118,11,20,144,0
,14-15,6,8,24,3,8,113,9,16,137,0
,15-16,6,8,22,1,11,103,7,19,125,0
,16-17,6,7,21,6,15,94,12,22,115,0
,17-18,2,5,18,5,40,60,7,45,78,0
,18-19,2,7,13,8,21,46,10,28,59,0
,19-20,0,1,12,2,15,33,2,16,45,0
,20-21,0,0,12,3,9,28,3,9,40,0
,21-22,1,1,12,3,10,20,4,11,32,0
,22-23,0,0,12,0,2,18,0,2,30,0
,23-24,0,0,12,0,1,17,0,1,29,0
,合　計,116,116,-,172,170,-,288,286,-,0
,,,,,,,,,,,
,総駐車時間,203:05,203:05,203:05,1587:07,1587:07,1587:07,1790:12,1790:12,1790:12,
,平均駐車時間,1:44,1:44,1:44,9:07,9:07,9:07,6:09,6:09,6:09,
,回転率,1.86,1.86,1.86,1.35,1.35,1.35,1.52,1.52,1.52,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
