0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2026年02月22日(日),2026年02月22日(日),2026年02月22日(日),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/02 08:42,印字時刻 2026/03/02 08:42,印字時刻 2026/03/02 08:42
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,6,15,176,4,14,765,10,29,941,0
,01-02,1,2,174,2,1,765,3,3,939,0
,02-03,0,2,173,2,1,766,2,3,939,0
,03-04,1,3,173,4,2,767,5,5,940,0
,04-05,1,2,173,6,0,774,7,2,947,0
,05-06,3,1,173,8,3,778,11,4,951,0
,06-07,14,6,179,16,4,790,30,10,969,0
,07-08,60,10,225,36,14,813,96,24,1038,0
,08-09,170,52,340,72,40,845,242,92,1185,4
,09-10,345,62,621,62,46,862,407,108,1483,8
,10-11,596,222,990,24,30,855,620,252,1845,25
,11-12,525,475,1049,26,25,856,551,500,1905,75
,12-13,542,496,1096,30,32,855,572,528,1951,100
,13-14,581,478,1205,15,18,852,596,496,2057,108
,14-15,474,500,1180,39,24,865,513,524,2045,122
,15-16,475,571,1083,23,25,863,498,596,1946,151
,16-17,364,612,841,32,27,871,396,639,1712,149
,17-18,309,553,586,37,39,865,346,592,1451,116
,18-19,254,359,480,31,52,847,285,411,1327,80
,19-20,151,292,344,18,52,813,169,344,1157,66
,20-21,37,141,237,18,25,805,55,166,1042,0
,21-22,28,65,200,8,23,790,36,88,990,0
,22-23,11,41,170,6,17,780,17,58,950,0
,23-24,5,15,159,9,8,780,14,23,939,0
,合　計,4953,4975,-,528,522,-,5481,5497,-,1004
,,,,,,,,,,,
,総駐車時間,10253:54,10253:54,10253:54,11902:37,11902:37,11902:37,22156:31,22156:31,22156:31,
,平均駐車時間,2:04,2:04,2:04,23:12,23:12,23:12,4:03,4:03,4:03,
,回転率,1.25,1.25,1.25,0.84,0.84,0.84,1.2,1.2,1.2,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
