0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2026年02月12日(木),2026年02月12日(木),2026年02月12日(木),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/02 08:33,印字時刻 2026/03/02 08:33,印字時刻 2026/03/02 08:33
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,3,2,85,3,3,813,6,5,898,0
,01-02,1,2,84,4,3,813,5,5,897,0
,02-03,0,1,84,2,3,813,2,4,897,0
,03-04,0,0,84,4,1,816,4,1,900,0
,04-05,0,1,83,13,4,825,13,5,908,0
,05-06,5,4,84,56,6,872,61,10,956,0
,06-07,11,1,90,144,17,997,155,18,1087,0
,07-08,53,34,105,310,81,1225,363,115,1330,0
,08-09,166,32,195,752,118,1855,918,150,2050,3
,09-10,433,52,572,197,145,1918,630,197,2490,4
,10-11,339,160,759,61,97,1878,400,257,2637,26
,11-12,277,272,767,63,63,1881,340,335,2648,56
,12-13,339,346,761,81,109,1855,420,455,2616,60
,13-14,334,301,822,62,60,1856,396,361,2678,66
,14-15,291,412,692,76,76,1857,367,488,2549,76
,15-16,232,288,637,84,87,1853,316,375,2490,82
,16-17,240,325,556,99,104,1847,339,429,2403,81
,17-18,231,391,390,125,341,1633,356,732,2023,70
,18-19,212,270,337,107,391,1354,319,661,1691,41
,19-20,111,214,235,47,272,1123,158,486,1358,34
,20-21,50,105,180,29,196,959,79,301,1139,0
,21-22,19,64,133,19,125,852,38,189,985,0
,22-23,15,66,114,14,61,803,29,127,917,0
,23-24,2,10,108,10,31,782,12,41,890,0
,合　計,3364,3353,-,2362,2394,-,5726,5747,-,599
,,,,,,,,,,,
,総駐車時間,6633:05,6633:05,6633:05,43981:48,43981:48,43981:48,50614:53,50614:53,50614:53,
,平均駐車時間,1:59,1:59,1:59,18:22,18:22,18:22,8:48,8:48,8:48,
,回転率,0.84,0.84,0.84,3.93,3.93,3.93,1.25,1.25,1.25,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
