0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2026年02月23日(月),2026年02月23日(月),2026年02月23日(月),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/02 08:43,印字時刻 2026/03/02 08:43,印字時刻 2026/03/02 08:43
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,6,12,155,3,7,775,9,19,930,0
,01-02,0,3,153,1,1,776,1,4,929,0
,02-03,0,0,153,0,0,776,0,0,929,0
,03-04,1,1,153,12,4,783,13,5,936,0
,04-05,2,5,151,10,3,791,12,8,942,0
,05-06,3,1,151,9,2,798,12,3,949,0
,06-07,11,7,154,13,6,805,24,13,959,0
,07-08,34,13,172,57,14,848,91,27,1020,0
,08-09,133,37,266,63,36,875,196,73,1141,4
,09-10,331,67,525,45,33,887,376,100,1412,8
,10-11,536,195,871,29,17,899,565,212,1770,20
,11-12,474,385,961,25,20,903,499,405,1864,78
,12-13,463,488,937,22,26,901,485,514,1838,110
,13-14,566,446,1058,26,29,896,592,475,1954,111
,14-15,484,471,1068,22,35,883,506,506,1951,126
,15-16,419,498,994,24,32,876,443,530,1870,140
,16-17,358,615,745,33,23,886,391,638,1631,165
,17-18,263,435,560,32,58,860,295,493,1420,116
,18-19,201,377,391,26,41,845,227,418,1236,95
,19-20,77,228,241,14,36,823,91,264,1064,45
,20-21,23,103,156,18,35,806,41,138,962,0
,21-22,4,33,147,8,22,791,12,55,938,0
,22-23,7,22,144,6,14,785,13,36,929,0
,23-24,2,12,138,6,9,781,8,21,919,0
,合　計,4398,4454,-,504,503,-,4902,4957,-,1018
,,,,,,,,,,,
,総駐車時間,8919:49,8919:49,8919:49,17765:47,17765:47,17765:47,26685:36,26685:36,26685:36,
,平均駐車時間,1:60,1:60,1:60,27:35,27:35,27:35,5:13,5:13,5:13,
,回転率,1.13,1.13,1.13,1.06,1.06,1.06,1.12,1.12,1.12,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
