0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2026年02月06日(金),2026年02月06日(金),2026年02月06日(金),,,,,,,,
,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,印字時刻 2026/03/02 08:27,印字時刻 2026/03/02 08:27,印字時刻 2026/03/02 08:27
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,6,1,0,153,1,0,159,0
,01-02,0,0,6,0,0,153,0,0,159,0
,02-03,0,0,6,0,0,153,0,0,159,0
,03-04,0,0,6,0,1,152,0,1,158,0
,04-05,0,0,6,1,0,153,1,0,159,0
,05-06,1,0,7,4,1,156,5,1,163,0
,06-07,1,0,8,15,1,170,16,1,178,0
,07-08,2,1,9,73,13,229,75,14,238,0
,08-09,20,3,25,171,15,386,191,18,411,0
,09-10,36,4,58,25,26,384,61,30,442,0
,10-11,27,16,69,12,19,378,39,35,447,2
,11-12,38,28,80,12,13,378,50,41,458,4
,12-13,44,37,83,19,19,377,63,56,460,6
,13-14,47,27,107,16,17,376,63,44,483,3
,14-15,25,20,111,15,18,373,40,38,484,4
,15-16,22,27,106,16,18,370,38,45,476,1
,16-17,16,67,55,19,19,371,35,86,426,16
,17-18,12,29,39,15,90,298,27,119,337,9
,18-19,22,22,39,12,74,233,34,96,272,2
,19-20,3,12,29,5,51,188,8,63,217,3
,20-21,0,15,14,6,19,176,6,34,190,0
,21-22,2,6,10,3,23,155,5,29,165,0
,22-23,2,2,10,5,9,151,7,11,161,0
,23-24,0,0,10,3,4,150,3,4,160,0
,合　計,320,316,-,448,450,-,768,766,-,50
,,,,,,,,,,,
,総駐車時間,787:16,787:16,787:16,6919:19,6919:19,6919:19,7706:35,7706:35,7706:35,
,平均駐車時間,2:28,2:28,2:28,15:46,15:46,15:46,10:10,10:10,10:10,
,回転率,1.45,1.45,1.45,1.15,1.15,1.15,1.26,1.26,1.26,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
