0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2026年02月13日(金),2026年02月13日(金),2026年02月13日(金),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/02 08:34,印字時刻 2026/03/02 08:34,印字時刻 2026/03/02 08:34
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,3,108,3,10,774,4,13,882,0
,01-02,1,0,108,2,0,776,3,0,884,0
,02-03,0,1,108,1,0,777,1,1,885,0
,03-04,0,0,108,3,1,779,3,1,887,0
,04-05,0,0,108,14,2,791,14,2,899,0
,05-06,2,1,109,50,9,831,52,10,940,0
,06-07,13,3,117,123,8,946,136,11,1063,0
,07-08,57,37,129,286,71,1161,343,108,1290,0
,08-09,114,32,184,724,102,1773,838,134,1957,7
,09-10,277,56,395,191,130,1846,468,186,2241,2
,10-11,320,144,579,84,96,1828,404,240,2407,19
,11-12,325,329,578,59,71,1821,384,400,2399,41
,12-13,297,343,533,91,125,1789,388,468,2322,82
,13-14,366,289,606,78,88,1776,444,377,2382,56
,14-15,294,322,580,82,72,1787,376,394,2367,52
,15-16,294,309,566,83,82,1788,377,391,2354,75
,16-17,299,334,527,97,111,1772,396,445,2299,75
,17-18,270,356,445,102,326,1552,372,682,1997,60
,18-19,323,290,468,110,321,1343,433,611,1811,53
,19-20,178,275,384,50,261,1131,228,536,1515,39
,20-21,38,199,222,30,180,979,68,379,1201,0
,21-22,22,78,165,19,106,890,41,184,1055,0
,22-23,17,71,128,9,65,836,26,136,964,0
,23-24,6,28,117,8,32,811,14,60,928,0
,合　計,3514,3500,-,2299,2269,-,5813,5769,-,561
,,,,,,,,,,,
,総駐車時間,5840:11,5840:11,5840:11,32246:34,32246:34,32246:34,38086:45,38086:45,38086:45,
,平均駐車時間,1:38,1:38,1:38,14:39,14:39,14:39,6:36,6:36,6:36,
,回転率,0.9,0.9,0.9,3.61,3.61,3.61,1.26,1.26,1.26,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
