0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2026年02月11日(水),2026年02月11日(水),2026年02月11日(水),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/02 08:32,印字時刻 2026/03/02 08:32,印字時刻 2026/03/02 08:32
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,6,13,94,5,26,821,11,39,915,0
,01-02,2,1,95,1,4,818,3,5,913,0
,02-03,1,0,95,1,2,817,2,2,912,0
,03-04,4,2,96,7,3,821,11,5,917,0
,04-05,2,1,97,14,4,831,16,5,928,0
,05-06,10,1,105,4,2,833,14,3,938,0
,06-07,17,3,113,17,6,844,34,9,957,0
,07-08,82,15,162,60,17,884,142,32,1046,0
,08-09,267,22,381,80,23,943,347,45,1324,3
,09-10,414,36,749,45,24,965,459,60,1714,2
,10-11,502,158,1098,33,23,974,535,181,2072,22
,11-12,479,356,1228,16,20,971,495,376,2199,78
,12-13,515,431,1312,25,28,968,540,459,2280,93
,13-14,620,433,1503,27,16,980,647,449,2483,104
,14-15,447,503,1451,27,35,971,474,538,2422,123
,15-16,371,578,1245,26,20,977,397,598,2222,116
,16-17,320,725,839,26,30,973,346,755,1812,203
,17-18,281,558,568,22,59,937,303,617,1505,83
,18-19,188,402,349,19,50,904,207,452,1253,79
,19-20,105,262,196,15,53,867,120,315,1063,36
,20-21,28,106,110,13,52,829,41,158,939,0
,21-22,9,51,91,7,16,819,16,67,910,0
,22-23,10,27,89,8,13,814,18,40,903,0
,23-24,5,16,86,5,6,812,10,22,898,0
,合　計,4685,4700,-,503,532,-,5188,5232,-,942
,,,,,,,,,,,
,総駐車時間,11267:38,11267:38,11267:38,12834:42,12834:42,12834:42,24102:20,24102:20,24102:20,
,平均駐車時間,2:23,2:23,2:23,19:54,19:54,19:54,4:30,4:30,4:30,
,回転率,1.19,1.19,1.19,1.06,1.06,1.06,1.17,1.17,1.17,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
