0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2026年02月15日(日),2026年02月15日(日),2026年02月15日(日),,,,,,,,
,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,印字時刻 2026/03/02 08:36,印字時刻 2026/03/02 08:36,印字時刻 2026/03/02 08:36
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,5,0,0,0,115,0,5,115,0
,01-02,0,4,0,0,0,115,0,4,115,0
,02-03,0,0,0,0,0,115,0,0,115,0
,03-04,2,2,0,0,0,115,2,2,115,0
,04-05,1,0,0,0,0,115,1,0,115,0
,05-06,1,0,0,0,0,115,1,0,115,0
,06-07,5,2,0,0,0,115,5,2,115,0
,07-08,21,8,0,3,1,117,24,9,117,0
,08-09,44,11,26,3,5,115,47,16,141,0
,09-10,221,23,218,3,1,116,224,24,334,3
,10-11,429,129,523,3,2,117,432,131,640,24
,11-12,371,296,603,2,5,115,373,301,718,69
,12-13,409,373,636,2,4,114,411,377,750,114
,13-14,375,344,665,1,0,114,376,344,779,114
,14-15,367,391,645,2,1,115,369,392,760,128
,15-16,313,414,541,3,4,113,316,418,654,131
,16-17,251,438,354,5,3,116,256,441,470,149
,17-18,272,323,306,3,4,115,275,327,421,81
,18-19,149,291,166,2,1,116,151,292,282,73
,19-20,80,185,61,6,1,121,86,186,182,36
,20-21,15,69,3,1,5,117,16,74,120,0
,21-22,13,30,0,0,1,116,13,31,116,0
,22-23,4,27,0,0,1,115,4,28,115,0
,23-24,1,10,0,1,3,113,2,13,113,0
,合　計,3344,3375,-,40,42,-,3384,3417,-,922
,,,,,,,,,,,
,総駐車時間,5882:20,5882:20,5882:20,1238:22,1238:22,1238:22,7120:42,7120:42,7120:42,
,平均駐車時間,1:45,1:45,1:45,25:16,25:16,25:16,2:05,2:05,2:05,
,回転率,3.67,3.67,3.67,0,0,0,3.72,3.72,3.72,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
