0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2026年02月10日(火),2026年02月10日(火),2026年02月10日(火),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2026/03/02 08:31,印字時刻 2026/03/02 08:31,印字時刻 2026/03/02 08:31
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,10,0,0,16,0,0,26,0
,01-02,0,0,10,0,0,16,0,0,26,0
,02-03,0,0,10,1,0,17,1,0,27,0
,03-04,0,0,10,3,0,19,3,0,29,0
,04-05,0,0,10,6,0,26,6,0,36,0
,05-06,0,0,10,3,0,29,3,0,39,0
,06-07,0,0,10,1,1,29,1,1,39,0
,07-08,0,0,10,26,3,52,26,3,62,0
,08-09,7,2,15,70,9,113,77,11,128,0
,09-10,8,4,19,10,5,118,18,9,137,0
,10-11,5,4,20,3,2,119,8,6,139,0
,11-12,9,6,23,6,6,119,15,12,142,0
,12-13,6,7,22,11,5,125,17,12,147,0
,13-14,9,7,24,2,10,117,11,17,141,0
,14-15,6,13,17,4,10,111,10,23,128,0
,15-16,2,4,15,2,13,100,4,17,115,0
,16-17,3,6,12,3,21,82,6,27,94,0
,17-18,5,2,15,3,33,52,8,35,67,0
,18-19,1,2,14,5,16,41,6,18,55,0
,19-20,1,3,12,1,15,27,2,18,39,0
,20-21,0,1,11,4,5,26,4,6,37,0
,21-22,0,0,11,2,12,16,2,12,27,0
,22-23,0,0,11,1,3,14,1,3,25,0
,23-24,0,0,11,1,1,14,1,1,25,0
,合　計,62,61,-,168,170,-,230,231,-,0
,,,,,,,,,,,
,総駐車時間,84:51,84:51,84:51,1558:52,1558:52,1558:52,1643:43,1643:43,1643:43,
,平均駐車時間,1:25,1:25,1:25,9:34,9:34,9:34,7:22,7:22,7:22,
,回転率,0.95,0.95,0.95,1.26,1.26,1.26,1.16,1.16,1.16,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
