0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2026年02月02日(月),2026年02月02日(月),2026年02月02日(月),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/02 08:23,印字時刻 2026/03/02 08:23,印字時刻 2026/03/02 08:23
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,7,171,2,6,710,4,13,881,0
,01-02,1,7,167,0,0,710,1,7,877,0
,02-03,0,0,166,2,0,712,2,0,878,0
,03-04,1,1,166,3,0,715,4,1,881,0
,04-05,0,0,166,10,1,724,10,1,890,0
,05-06,6,2,168,60,9,774,66,11,942,0
,06-07,13,1,180,148,13,905,161,14,1085,0
,07-08,69,38,210,324,82,1146,393,120,1356,0
,08-09,110,35,278,773,110,1809,883,145,2087,3
,09-10,346,35,577,191,103,1904,537,138,2481,4
,10-11,390,144,841,62,81,1883,452,225,2724,13
,11-12,276,285,830,49,86,1849,325,371,2679,57
,12-13,277,429,675,55,124,1779,332,553,2454,55
,13-14,286,318,648,76,79,1775,362,397,2423,68
,14-15,265,276,539,78,52,1900,343,328,2439,63
,15-16,270,308,501,79,95,1886,349,403,2387,83
,16-17,223,300,424,104,110,1876,327,410,2300,56
,17-18,223,252,387,95,336,1641,318,588,2028,59
,18-19,221,250,365,97,384,1359,318,634,1724,49
,19-20,116,251,229,59,293,1120,175,544,1349,33
,20-21,24,106,148,28,217,931,52,323,1079,0
,21-22,5,43,111,16,85,859,21,128,970,0
,22-23,15,43,82,6,48,819,21,91,901,0
,23-24,6,4,83,7,23,802,13,27,885,0
,合　計,3145,3135,-,2324,2337,-,5469,5472,-,543
,,,,,,,,,,,
,総駐車時間,5112:10,5112:10,5112:10,43360:05,43360:05,43360:05,48472:15,48472:15,48472:15,
,平均駐車時間,1:38,1:38,1:38,18:18,18:18,18:18,8:48,8:48,8:48,
,回転率,0.79,0.79,0.79,3.89,3.89,3.89,1.2,1.2,1.2,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
