0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2026年02月01日(日),2026年02月01日(日),2026年02月01日(日),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/02 08:22,印字時刻 2026/03/02 08:22,印字時刻 2026/03/02 08:22
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,5,18,198,7,7,710,12,25,908,0
,01-02,0,6,194,0,2,708,0,8,902,0
,02-03,2,2,194,1,0,709,3,2,903,0
,03-04,1,1,195,7,5,711,8,6,906,0
,04-05,2,2,195,10,2,719,12,4,914,0
,05-06,5,2,198,8,0,727,13,2,925,0
,06-07,18,3,230,15,4,737,33,7,967,0
,07-08,76,9,298,49,11,776,125,20,1074,0
,08-09,209,35,468,59,31,802,268,66,1270,0
,09-10,366,68,759,48,33,819,414,101,1578,6
,10-11,640,262,1141,31,26,824,671,288,1965,42
,11-12,583,449,1280,20,18,826,603,467,2106,79
,12-13,637,595,1327,26,25,828,663,620,2155,109
,13-14,596,594,1325,26,23,830,622,617,2155,135
,14-15,634,602,1349,29,26,832,663,628,2181,149
,15-16,558,633,1286,20,28,826,578,661,2112,146
,16-17,403,742,954,26,29,821,429,771,1775,168
,17-18,305,589,670,32,36,818,337,625,1488,126
,18-19,205,391,477,31,61,789,236,452,1266,91
,19-20,91,252,311,24,46,765,115,298,1076,55
,20-21,20,97,232,11,28,748,31,125,980,0
,21-22,13,47,199,7,26,732,20,73,931,0
,22-23,4,21,183,4,20,715,8,41,898,0
,23-24,4,12,176,8,8,714,12,20,890,0
,合　計,5377,5432,-,499,495,-,5876,5927,-,1106
,,,,,,,,,,,
,総駐車時間,10477:35,10477:35,10477:35,15160:54,15160:54,15160:54,25638:29,25638:29,25638:29,
,平均駐車時間,1:55,1:55,1:55,23:50,23:50,23:50,4:12,4:12,4:12,
,回転率,1.38,1.38,1.38,1.04,1.04,1.04,1.33,1.33,1.33,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
