0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2026年02月16日(月),2026年02月16日(月),2026年02月16日(月),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/02 08:37,印字時刻 2026/03/02 08:37,印字時刻 2026/03/02 08:37
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,8,111,5,5,804,7,13,915,0
,01-02,0,1,110,0,1,803,0,2,913,0
,02-03,1,0,111,1,1,803,2,1,914,0
,03-04,0,1,110,4,2,805,4,3,915,0
,04-05,0,0,110,13,0,818,13,0,928,0
,05-06,3,1,111,48,4,860,51,5,971,0
,06-07,13,3,114,151,20,990,164,23,1104,0
,07-08,72,33,139,332,95,1228,404,128,1367,0
,08-09,139,45,198,745,115,1855,884,160,2053,6
,09-10,228,48,372,190,133,1916,418,181,2288,6
,10-11,345,165,564,54,93,1876,399,258,2440,15
,11-12,271,281,554,52,66,1865,323,347,2419,32
,12-13,256,288,517,83,106,1841,339,394,2358,56
,13-14,279,290,506,89,79,1850,368,369,2356,72
,14-15,269,280,499,67,62,1854,336,342,2353,54
,15-16,270,273,500,79,93,1840,349,366,2340,61
,16-17,240,302,435,105,111,1833,345,413,2268,51
,17-18,247,283,395,110,358,1595,357,641,1990,61
,18-19,248,271,376,83,381,1298,331,652,1674,51
,19-20,118,236,258,71,262,1100,189,498,1358,48
,20-21,31,133,157,29,177,956,60,310,1113,0
,21-22,12,50,126,20,128,844,32,178,970,0
,22-23,6,33,121,13,46,811,19,79,932,0
,23-24,2,8,119,9,25,794,11,33,913,0
,合　計,3052,3033,-,2353,2363,-,5405,5396,-,513
,,,,,,,,,,,
,総駐車時間,4791:27,4791:27,4791:27,43263:40,43263:40,43263:40,48055:07,48055:07,48055:07,
,平均駐車時間,1:35,1:35,1:35,18:27,18:27,18:27,8:57,8:57,8:57,
,回転率,0.76,0.76,0.76,3.84,3.84,3.84,1.17,1.17,1.17,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
