0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2026年02月04日(水),2026年02月04日(水),2026年02月04日(水),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/02 08:25,印字時刻 2026/03/02 08:25,印字時刻 2026/03/02 08:25
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,3,98,8,12,790,8,15,888,0
,01-02,0,0,98,1,1,790,1,1,888,0
,02-03,0,2,96,2,1,789,2,3,885,0
,03-04,0,0,96,3,1,793,3,1,889,0
,04-05,0,0,96,15,3,805,15,3,901,0
,05-06,4,0,100,54,5,854,58,5,954,0
,06-07,10,7,103,145,15,982,155,22,1085,0
,07-08,76,42,135,313,78,1216,389,120,1351,0
,08-09,109,34,208,724,106,1831,833,140,2039,6
,09-10,325,41,490,179,126,1891,504,167,2381,5
,10-11,289,144,639,71,93,1866,360,237,2505,23
,11-12,303,296,645,55,68,1854,358,364,2499,41
,12-13,292,306,637,76,86,1845,368,392,2482,66
,13-14,284,293,618,69,75,1837,353,368,2455,56
,14-15,307,279,654,70,52,1858,377,331,2512,60
,15-16,252,343,565,87,74,1867,339,417,2432,77
,16-17,226,331,459,99,107,1861,325,438,2320,84
,17-18,239,272,415,107,351,1621,346,623,2036,54
,18-19,235,261,404,95,387,1330,330,648,1734,47
,19-20,130,229,300,49,269,1112,179,498,1412,34
,20-21,26,123,204,26,190,944,52,313,1148,0
,21-22,15,64,155,22,119,846,37,183,1001,0
,22-23,5,36,123,14,48,811,19,84,934,0
,23-24,1,13,111,6,29,789,7,42,900,0
,合　計,3128,3119,-,2290,2296,-,5418,5415,-,553
,,,,,,,,,,,
,総駐車時間,5680:46,5680:46,5680:46,32580:52,32580:52,32580:52,38261:38,38261:38,38261:38,
,平均駐車時間,1:50,1:50,1:50,14:14,14:14,14:14,7:05,7:05,7:05,
,回転率,0.78,0.78,0.78,3.75,3.75,3.75,1.18,1.18,1.18,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
