0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2026年02月04日(水),2026年02月04日(水),2026年02月04日(水),,,,,,,,
,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,印字時刻 2026/03/02 08:25,印字時刻 2026/03/02 08:25,印字時刻 2026/03/02 08:25
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,0,0,0,230,0,0,230,0
,01-02,0,0,0,0,0,230,0,0,230,0
,02-03,0,0,0,0,0,230,0,0,230,0
,03-04,0,0,0,0,0,230,0,0,230,0
,04-05,0,0,0,0,0,230,0,0,230,0
,05-06,0,0,0,2,1,231,2,1,231,0
,06-07,0,0,0,11,2,239,11,2,239,0
,07-08,3,2,0,33,5,268,36,7,268,0
,08-09,7,0,7,170,30,405,177,30,412,0
,09-10,26,5,28,53,38,424,79,43,452,0
,10-11,21,24,25,19,39,403,40,63,428,0
,11-12,9,25,9,17,25,394,26,50,403,0
,12-13,3,6,6,15,18,391,18,24,397,0
,13-14,12,7,11,25,22,394,37,29,405,0
,14-15,14,9,16,24,9,410,38,18,426,0
,15-16,6,13,9,34,16,426,40,29,435,0
,16-17,3,8,4,27,21,435,30,29,439,0
,17-18,6,8,2,30,65,398,36,73,400,0
,18-19,3,6,0,29,81,346,32,87,346,0
,19-20,1,0,0,13,49,312,14,49,312,0
,20-21,2,3,0,9,45,275,11,48,275,0
,21-22,0,1,0,5,26,254,5,27,254,0
,22-23,0,0,0,3,13,244,3,13,244,0
,23-24,0,0,0,1,8,237,1,8,237,0
,合　計,116,117,-,520,513,-,636,630,-,0
,,,,,,,,,,,
,総駐車時間,147:46,147:46,147:46,6933:21,6933:21,6933:21,7081:07,7081:07,7081:07,
,平均駐車時間,1:15,1:15,1:15,13:17,13:17,13:17,11:03,11:03,11:03,
,回転率,0.17,0.17,0.17,0,0,0,0.93,0.93,0.93,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
