0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2026年02月09日(月),2026年02月09日(月),2026年02月09日(月),,,,,,,,
,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,印字時刻 2026/03/02 08:30,印字時刻 2026/03/02 08:30,印字時刻 2026/03/02 08:30
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,12,0,1,130,0,1,142,0
,01-02,1,1,12,0,0,130,1,1,142,0
,02-03,0,0,12,0,0,130,0,0,142,0
,03-04,0,0,12,0,1,129,0,1,141,0
,04-05,0,0,12,0,0,129,0,0,141,0
,05-06,0,0,12,2,3,128,2,3,140,0
,06-07,0,0,12,14,4,136,14,4,148,0
,07-08,1,1,12,39,25,152,40,26,164,0
,08-09,8,1,19,100,22,229,108,23,248,0
,09-10,15,1,33,31,12,249,46,13,282,0
,10-11,3,2,34,7,6,250,10,8,284,0
,11-12,2,2,34,11,4,257,13,6,291,0
,12-13,15,2,47,10,12,255,25,14,302,0
,13-14,10,3,54,8,9,255,18,12,309,0
,14-15,4,4,54,9,18,245,13,22,299,0
,15-16,1,4,50,13,7,251,14,11,301,0
,16-17,0,20,31,12,9,254,12,29,285,0
,17-18,1,19,13,15,54,218,16,73,231,0
,18-19,2,0,15,19,60,175,21,60,190,0
,19-20,2,2,15,17,29,162,19,31,177,0
,20-21,7,7,15,12,28,146,19,35,161,0
,21-22,0,3,12,3,12,137,3,15,149,0
,22-23,2,2,12,6,9,134,8,11,146,0
,23-24,0,0,12,0,1,133,0,1,145,0
,合　計,74,74,-,328,326,-,402,400,-,0
,,,,,,,,,,,
,総駐車時間,255:43,255:43,255:43,5256:52,5256:52,5256:52,5512:35,5512:35,5512:35,
,平均駐車時間,3:33,3:33,3:33,16:17,16:17,16:17,13:57,13:57,13:57,
,回転率,0.13,0.13,0.13,0,0,0,0.73,0.73,0.73,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
