0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2026年02月27日(金),2026年02月27日(金),2026年02月27日(金),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/02 08:47,印字時刻 2026/03/02 08:47,印字時刻 2026/03/02 08:47
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,9,7,149,7,13,760,16,20,909,0
,01-02,4,5,148,1,2,759,5,7,907,0
,02-03,0,1,147,1,0,760,1,1,907,0
,03-04,0,3,144,4,1,762,4,4,906,0
,04-05,2,0,144,12,9,766,14,9,910,0
,05-06,2,2,143,45,2,808,47,4,951,0
,06-07,13,5,146,130,12,922,143,17,1068,0
,07-08,72,37,169,305,87,1139,377,124,1308,0
,08-09,118,40,223,718,110,1744,836,150,1967,9
,09-10,322,49,497,204,127,1829,526,176,2326,3
,10-11,359,164,693,84,103,1811,443,267,2504,25
,11-12,342,345,693,70,73,1811,412,418,2504,64
,12-13,298,359,631,88,114,1781,386,473,2412,75
,13-14,289,302,619,71,77,1780,360,379,2399,65
,14-15,348,324,648,89,79,1784,437,403,2432,75
,15-16,310,356,595,91,73,1800,401,429,2395,76
,16-17,275,340,531,119,129,1793,394,469,2324,75
,17-18,300,281,548,110,330,1575,410,611,2123,68
,18-19,328,322,560,109,327,1360,437,649,1920,51
,19-20,200,307,457,71,274,1154,271,581,1611,46
,20-21,47,190,312,33,180,1010,80,370,1322,0
,21-22,22,116,217,16,129,896,38,245,1113,0
,22-23,7,51,169,12,63,843,19,114,1012,0
,23-24,8,31,164,6,40,809,14,71,973,0
,合　計,3675,3637,-,2396,2354,-,6071,5991,-,632
,,,,,,,,,,,
,総駐車時間,5904:06,5904:06,5904:06,28954:17,28954:17,28954:17,34858:23,34858:23,34858:23,
,平均駐車時間,1:38,1:38,1:38,13:01,13:01,13:01,5:59,5:59,5:59,
,回転率,0.91,0.91,0.91,3.65,3.65,3.65,1.27,1.27,1.27,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
