0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2026年02月03日(火),2026年02月03日(火),2026年02月03日(火),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2026/03/02 08:25,印字時刻 2026/03/02 08:25,印字時刻 2026/03/02 08:25
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,11,0,2,13,0,2,24,0
,01-02,0,0,11,0,0,13,0,0,24,0
,02-03,0,0,11,1,0,14,1,0,25,0
,03-04,0,0,11,3,0,17,3,0,28,0
,04-05,0,0,11,5,0,22,5,0,33,0
,05-06,0,0,11,3,0,25,3,0,36,0
,06-07,0,0,11,2,1,26,2,1,37,0
,07-08,0,0,11,29,3,51,29,3,62,0
,08-09,9,2,18,57,5,103,66,7,121,0
,09-10,26,1,42,11,3,112,37,4,154,0
,10-11,10,10,44,6,3,115,16,13,159,0
,11-12,4,13,34,7,6,116,11,19,150,0
,12-13,7,19,22,8,4,120,15,23,142,0
,13-14,5,8,19,5,8,117,10,16,136,0
,14-15,2,4,17,3,8,112,5,12,129,0
,15-16,7,5,19,2,8,106,9,13,125,0
,16-17,5,5,19,2,22,86,7,27,105,0
,17-18,5,8,16,4,37,55,9,45,71,0
,18-19,0,4,12,4,19,38,4,23,50,0
,19-20,2,2,12,3,15,27,5,17,39,0
,20-21,0,1,11,2,3,24,2,4,35,0
,21-22,0,1,10,4,6,23,4,7,33,0
,22-23,0,0,10,0,6,17,0,6,27,0
,23-24,0,0,10,0,1,16,0,1,26,0
,合　計,82,83,-,161,160,-,243,243,-,0
,,,,,,,,,,,
,総駐車時間,161:20,161:20,161:20,1437:39,1437:39,1437:39,1598:59,1598:59,1598:59,
,平均駐車時間,1:58,1:58,1:58,8:59,8:59,8:59,6:36,6:36,6:36,
,回転率,1.3,1.3,1.3,1.24,1.24,1.24,1.26,1.26,1.26,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
