0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2026年02月08日(日),2026年02月08日(日),2026年02月08日(日),,,,,,,,
,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,印字時刻 2026/03/02 08:29,印字時刻 2026/03/02 08:29,印字時刻 2026/03/02 08:29
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,3,52,1,3,99,1,6,151,0
,01-02,0,2,50,0,0,99,0,2,149,0
,02-03,0,0,50,1,0,100,1,0,150,0
,03-04,0,0,50,2,1,101,2,1,151,0
,04-05,0,0,50,0,0,101,0,0,151,0
,05-06,1,0,51,0,0,101,1,0,152,0
,06-07,1,0,52,1,0,102,2,0,154,0
,07-08,6,0,57,4,2,104,10,2,161,0
,08-09,5,2,61,9,2,111,14,4,172,0
,09-10,11,1,71,10,4,117,21,5,188,0
,10-11,25,9,87,8,5,120,33,14,207,2
,11-12,16,14,89,1,4,117,17,18,206,4
,12-13,19,18,89,0,0,117,19,18,206,5
,13-14,9,18,80,0,2,115,9,20,195,7
,14-15,18,16,82,2,2,115,20,18,197,5
,15-16,18,15,87,2,1,117,20,16,204,3
,16-17,19,19,87,3,2,117,22,21,204,1
,17-18,7,19,74,2,7,112,9,26,186,4
,18-19,12,12,74,2,3,111,14,15,185,0
,19-20,4,20,58,7,9,109,11,29,167,4
,20-21,0,8,51,1,4,106,1,12,157,0
,21-22,0,2,48,0,4,102,0,6,150,0
,22-23,1,1,48,0,4,98,1,5,146,0
,23-24,2,4,46,1,2,97,3,6,143,0
,合　計,174,183,-,57,61,-,231,244,-,35
,,,,,,,,,,,
,総駐車時間,571:04,571:04,571:04,2514:39,2514:39,2514:39,3085:43,3085:43,3085:43,
,平均駐車時間,3:06,3:06,3:06,27:02,27:02,27:02,11:08,11:08,11:08,
,回転率,0.3,0.3,0.3,0,0,0,0.45,0.45,0.45,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
