0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2026年02月24日(火),2026年02月24日(火),2026年02月24日(火),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/02 08:44,印字時刻 2026/03/02 08:44,印字時刻 2026/03/02 08:44
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,7,137,4,4,781,5,11,918,0
,01-02,1,1,137,1,1,781,2,2,918,0
,02-03,0,1,136,2,1,781,2,2,917,0
,03-04,0,0,136,10,5,787,10,5,923,0
,04-05,2,0,137,16,5,798,18,5,935,0
,05-06,3,1,138,51,1,845,54,2,983,0
,06-07,12,2,142,146,19,973,158,21,1115,0
,07-08,67,41,157,332,83,1218,399,124,1375,0
,08-09,110,36,211,728,131,1809,838,167,2020,7
,09-10,284,47,444,216,125,1915,500,172,2359,5
,10-11,355,165,641,64,84,1892,419,249,2533,25
,11-12,286,303,621,55,77,1872,341,380,2493,55
,12-13,332,324,626,81,97,1854,413,421,2480,61
,13-14,280,320,593,82,78,1857,362,398,2450,68
,14-15,313,299,600,66,67,1857,379,366,2457,76
,15-16,277,350,525,85,70,1874,362,420,2399,69
,16-17,237,307,457,99,132,1838,336,439,2295,59
,17-18,218,268,410,110,320,1635,328,588,2045,48
,18-19,193,256,354,103,377,1360,296,633,1714,44
,19-20,145,217,277,50,326,1085,195,543,1362,36
,20-21,32,107,200,38,187,930,70,294,1130,0
,21-22,17,56,160,15,118,825,32,174,985,0
,22-23,7,52,149,10,53,783,17,105,932,0
,23-24,3,13,146,12,32,765,15,45,911,0
,合　計,3175,3173,-,2376,2393,-,5551,5566,-,553
,,,,,,,,,,,
,総駐車時間,5139:26,5139:26,5139:26,51832:01,51832:01,51832:01,56971:27,56971:27,56971:27,
,平均駐車時間,1:36,1:36,1:36,21:48,21:48,21:48,10:12,10:12,10:12,
,回転率,0.81,0.81,0.81,3.9,3.9,3.9,1.22,1.22,1.22,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
