0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2026年02月15日(日),2026年02月15日(日),2026年02月15日(日),,,,,,,,
,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,印字時刻 2026/03/02 08:36,印字時刻 2026/03/02 08:36,印字時刻 2026/03/02 08:36
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,0,30,1,1,115,2,1,145,0
,01-02,1,0,31,1,0,116,2,0,147,0
,02-03,0,0,31,0,0,116,0,0,147,0
,03-04,0,0,31,0,2,114,0,2,145,0
,04-05,0,1,30,0,0,114,0,1,144,0
,05-06,0,0,30,1,2,113,1,2,143,0
,06-07,0,1,29,3,0,116,3,1,145,0
,07-08,6,2,32,14,5,125,20,7,157,0
,08-09,21,16,41,22,7,140,43,23,181,0
,09-10,13,4,47,14,9,145,27,13,192,0
,10-11,11,10,48,8,3,150,19,13,198,0
,11-12,21,6,63,3,6,147,24,12,210,0
,12-13,17,20,59,7,7,147,24,27,206,0
,13-14,10,11,59,3,7,143,13,18,202,0
,14-15,14,16,57,9,10,142,23,26,199,0
,15-16,7,7,58,11,12,141,18,19,199,0
,16-17,4,11,51,10,5,146,14,16,197,0
,17-18,10,35,25,14,16,144,24,51,169,0
,18-19,0,2,23,9,17,136,9,19,159,0
,19-20,4,9,19,8,10,134,12,19,153,0
,20-21,3,6,15,4,2,136,7,8,151,0
,21-22,2,3,14,1,8,129,3,11,143,0
,22-23,0,1,13,1,2,128,1,3,141,0
,23-24,0,0,13,1,2,127,1,2,140,0
,合　計,145,161,-,145,133,-,290,294,-,0
,,,,,,,,,,,
,総駐車時間,540:27,540:27,540:27,4824:46,4824:46,4824:46,5365:13,5365:13,5365:13,
,平均駐車時間,3:38,3:38,3:38,27:44,27:44,27:44,16:37,16:37,16:37,
,回転率,0.28,0.28,0.28,0,0,0,0.6,0.6,0.6,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
