0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年10月05日(土),2024年10月05日(土),2024年10月05日(土),,,,,,,,
,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,印字時刻 2025/11/21 19:14,印字時刻 2025/11/21 19:14,印字時刻 2025/11/21 19:14
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,2,20,1,8,61,2,10,81,0
,01-02,2,3,19,2,1,62,4,4,81,0
,02-03,0,2,17,1,1,62,1,3,79,0
,03-04,0,0,17,0,2,60,0,2,77,0
,04-05,1,0,18,1,0,61,2,0,79,0
,05-06,1,0,19,3,1,63,4,1,82,0
,06-07,8,0,27,6,0,69,14,0,96,0
,07-08,27,0,54,15,7,77,42,7,131,0
,08-09,11,4,61,4,4,78,15,8,139,0
,09-10,39,2,99,4,3,77,43,5,176,0
,10-11,57,12,140,3,5,76,60,17,216,1
,11-12,42,33,152,2,3,75,44,36,227,2
,12-13,60,42,168,6,4,77,66,46,245,9
,13-14,77,42,203,2,3,76,79,45,279,7
,14-15,66,47,224,7,4,79,73,51,303,12
,15-16,44,105,163,3,5,76,47,110,239,17
,16-17,29,56,137,7,8,76,36,64,213,12
,17-18,25,52,111,2,6,72,27,58,183,14
,18-19,14,41,83,2,2,72,16,43,155,9
,19-20,4,21,65,1,7,66,5,28,131,1
,20-21,1,11,55,2,4,64,3,15,119,0
,21-22,3,6,52,2,3,63,5,9,115,0
,22-23,1,13,40,3,5,61,4,18,101,0
,23-24,0,7,33,1,4,58,1,11,91,0
,合　計,513,501,-,80,90,-,593,591,-,84
,,,,,,,,,,,
,総駐車時間,1610:32,1610:32,1610:32,1362:19,1362:19,1362:19,2972:51,2972:51,2972:51,
,平均駐車時間,3:14,3:14,3:14,17:15,17:15,17:15,5:09,5:09,5:09,
,回転率,0.8,0.8,0.8,0,0,0,0.92,0.92,0.92,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
