0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年10月07日(月),2024年10月07日(月),2024年10月07日(月),,,,,,,,
,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,印字時刻 2025/11/21 19:15,印字時刻 2025/11/21 19:15,印字時刻 2025/11/21 19:15
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,0,31,2,2,82,3,2,113,0
,01-02,0,2,30,0,0,82,0,2,112,0
,02-03,0,1,29,0,0,82,0,1,111,0
,03-04,0,0,29,0,0,82,0,0,111,0
,04-05,1,1,29,2,0,83,3,1,112,0
,05-06,2,1,30,7,2,89,9,3,119,0
,06-07,6,1,34,23,1,110,29,2,144,0
,07-08,10,4,41,35,11,134,45,15,175,0
,08-09,34,18,57,98,11,222,132,29,279,6
,09-10,100,7,144,35,13,244,135,20,388,0
,10-11,264,93,318,10,11,243,274,104,561,14
,11-12,193,172,344,5,6,242,198,178,586,26
,12-13,198,226,312,11,16,237,209,242,549,55
,13-14,191,207,300,6,9,235,197,216,535,43
,14-15,205,195,307,10,7,237,215,202,544,38
,15-16,194,198,306,9,12,234,203,210,540,51
,16-17,202,219,286,12,16,230,214,235,516,51
,17-18,202,225,265,13,41,204,215,266,469,41
,18-19,208,211,263,12,49,165,220,260,428,37
,19-20,103,210,159,5,38,134,108,248,293,37
,20-21,8,87,77,6,26,113,14,113,190,0
,21-22,4,26,54,6,18,100,10,44,154,0
,22-23,9,23,39,1,15,86,10,38,125,0
,23-24,5,9,34,1,0,87,6,9,121,0
,合　計,2140,2136,-,309,304,-,2449,2440,-,399
,,,,,,,,,,,
,総駐車時間,2868:26,2868:26,2868:26,6825:49,6825:49,6825:49,9694:15,9694:15,9694:15,
,平均駐車時間,1:20,1:20,1:20,22:18,22:18,22:18,3:58,3:58,3:58,
,回転率,2.33,2.33,2.33,0,0,0,2.67,2.67,2.67,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
