0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年10月14日(月),2024年10月14日(月),2024年10月14日(月),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 19:23,印字時刻 2025/11/21 19:23,印字時刻 2025/11/21 19:23
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,4,14,175,1,7,636,5,21,811,0
,01-02,0,1,174,6,6,636,6,7,810,0
,02-03,1,0,175,1,2,635,2,2,810,0
,03-04,0,0,175,3,1,637,3,1,812,0
,04-05,2,0,177,10,1,646,12,1,823,0
,05-06,4,3,178,10,5,651,14,8,829,0
,06-07,17,8,187,14,5,660,31,13,847,0
,07-08,42,7,221,37,5,691,79,12,912,0
,08-09,103,35,290,55,27,721,158,62,1011,3
,09-10,393,50,617,44,28,735,437,78,1352,5
,10-11,878,241,1263,39,27,746,917,268,2009,24
,11-12,717,533,1448,20,16,753,737,549,2201,68
,12-13,676,672,1460,22,26,748,698,698,2208,121
,13-14,618,699,1377,16,23,742,634,722,2119,155
,14-15,605,690,1295,28,27,744,633,717,2039,144
,15-16,473,745,1030,10,24,727,483,769,1757,177
,16-17,442,625,845,29,18,738,471,643,1583,147
,17-18,317,527,632,19,35,724,336,562,1356,90
,18-19,221,399,448,32,37,718,253,436,1166,91
,19-20,106,302,260,20,43,695,126,345,955,48
,20-21,27,106,175,12,30,677,39,136,852,0
,21-22,13,39,148,6,23,661,19,62,809,0
,22-23,11,31,129,9,18,652,20,49,781,0
,23-24,0,11,117,1,8,644,1,19,761,0
,合　計,5670,5738,-,444,442,-,6114,6180,-,1073
,,,,,,,,,,,
,総駐車時間,11231:37,11231:37,11231:37,18125:38,18125:38,18125:38,29357:15,29357:15,29357:15,
,平均駐車時間,1:57,1:57,1:57,32:40,32:40,32:40,4:39,4:39,4:39,
,回転率,1.68,1.68,1.68,0.47,0.47,0.47,1.37,1.37,1.37,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
