0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年10月19日(土),2024年10月19日(土),2024年10月19日(土),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 19:28,印字時刻 2025/11/21 19:28,印字時刻 2025/11/21 19:28
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,5,14,155,3,23,617,8,37,772,0
,01-02,4,4,154,4,6,615,8,10,769,0
,02-03,2,1,155,2,2,615,4,3,770,0
,03-04,0,1,154,3,1,616,3,2,770,0
,04-05,1,0,155,10,3,624,11,3,779,0
,05-06,5,2,158,18,6,635,23,8,793,0
,06-07,27,6,179,24,3,657,51,9,836,0
,07-08,105,13,266,57,18,694,162,31,960,0
,08-09,166,48,385,113,34,777,279,82,1162,3
,09-10,457,76,759,65,28,811,522,104,1570,6
,10-11,750,282,1230,34,34,812,784,316,2042,40
,11-12,595,543,1295,28,27,813,623,570,2108,95
,12-13,588,606,1276,28,24,817,616,630,2093,120
,13-14,638,569,1338,20,37,799,658,606,2137,133
,14-15,708,593,1458,25,29,798,733,622,2256,188
,15-16,767,729,1508,27,15,809,794,744,2317,143
,16-17,558,721,1328,26,36,797,584,757,2125,152
,17-18,414,593,1151,34,59,774,448,652,1925,129
,18-19,276,684,744,41,67,747,317,751,1491,216
,19-20,169,450,475,15,65,698,184,515,1173,77
,20-21,24,202,288,10,36,671,34,238,959,0
,21-22,15,70,235,5,33,643,20,103,878,0
,22-23,8,60,182,4,19,628,12,79,810,0
,23-24,4,27,156,6,14,621,10,41,777,0
,合　計,6286,6294,-,602,619,-,6888,6913,-,1302
,,,,,,,,,,,
,総駐車時間,12553:21,12553:21,12553:21,11526:54,11526:54,11526:54,24080:15,24080:15,24080:15,
,平均駐車時間,1:60,1:60,1:60,19:40,19:40,19:40,3:30,3:30,3:30,
,回転率,1.84,1.84,1.84,0.5,0.5,0.5,1.5,1.5,1.5,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
