0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年10月15日(火),2024年10月15日(火),2024年10月15日(火),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 19:24,印字時刻 2025/11/21 19:24,印字時刻 2025/11/21 19:24
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,3,1,119,2,6,640,5,7,759,0
,01-02,0,0,119,0,2,638,0,2,757,0
,02-03,1,0,120,1,1,638,2,1,758,0
,03-04,0,1,119,3,2,638,3,3,757,0
,04-05,1,0,120,12,0,651,13,0,771,0
,05-06,6,4,122,59,4,705,65,8,827,0
,06-07,20,5,136,138,13,826,158,18,962,0
,07-08,85,42,182,329,73,1083,414,115,1265,0
,08-09,129,31,253,715,92,1706,844,123,1959,6
,09-10,238,67,429,201,101,1810,439,168,2239,2
,10-11,316,150,595,60,63,1811,376,213,2406,26
,11-12,277,265,605,49,70,1785,326,335,2390,29
,12-13,320,324,595,68,97,1756,388,421,2351,68
,13-14,260,291,574,65,83,1740,325,374,2314,55
,14-15,301,275,604,63,70,1734,364,345,2338,66
,15-16,275,305,570,59,84,1704,334,389,2274,54
,16-17,266,306,537,93,119,1681,359,425,2218,60
,17-18,276,337,468,85,323,1448,361,660,1916,54
,18-19,244,281,433,78,380,1151,322,661,1584,43
,19-20,119,258,296,56,248,950,175,506,1246,38
,20-21,20,106,207,13,180,786,33,286,993,0
,21-22,12,52,168,12,92,706,24,144,874,0
,22-23,11,50,127,7,47,663,18,97,790,0
,23-24,6,16,117,12,20,654,18,36,771,0
,合　計,3186,3167,-,2180,2170,-,5366,5337,-,501
,,,,,,,,,,,
,総駐車時間,5383:20,5383:20,5383:20,40016:36,40016:36,40016:36,45399:56,45399:56,45399:56,
,平均駐車時間,1:41,1:41,1:41,18:25,18:25,18:25,8:28,8:28,8:28,
,回転率,0.93,0.93,0.93,1.85,1.85,1.85,1.17,1.17,1.17,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
