0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年10月20日(日),2024年10月20日(日),2024年10月20日(日),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 19:29,印字時刻 2025/11/21 19:29,印字時刻 2025/11/21 19:29
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,4,152,2,6,616,3,10,768,0
,01-02,0,3,149,1,3,614,1,6,763,0
,02-03,3,2,150,2,2,614,5,4,764,0
,03-04,0,1,149,2,1,615,2,2,764,0
,04-05,1,1,149,13,3,625,14,4,774,0
,05-06,4,1,152,5,6,624,9,7,776,0
,06-07,29,5,175,16,2,637,45,7,812,0
,07-08,99,11,264,43,10,669,142,21,933,0
,08-09,171,39,397,63,25,708,234,64,1105,1
,09-10,448,61,772,60,21,747,508,82,1519,2
,10-11,807,264,1316,27,23,751,834,287,2067,45
,11-12,723,527,1528,21,29,746,744,556,2274,89
,12-13,642,642,1528,25,21,749,667,663,2277,142
,13-14,695,612,1607,15,27,737,710,639,2344,143
,14-15,632,659,1585,25,27,735,657,686,2320,163
,15-16,541,821,1315,18,27,725,559,848,2040,184
,16-17,436,845,896,30,20,735,466,865,1631,176
,17-18,421,576,740,24,38,721,445,614,1461,124
,18-19,230,461,480,27,53,707,257,514,1187,96
,19-20,101,291,275,19,40,701,120,331,976,65
,20-21,22,113,182,13,30,686,35,143,868,0
,21-22,10,73,118,6,28,663,16,101,781,0
,22-23,7,38,87,5,20,647,12,58,734,0
,23-24,1,10,78,7,8,646,8,18,724,0
,合　計,6024,6060,-,469,470,-,6493,6530,-,1230
,,,,,,,,,,,
,総駐車時間,12132:27,12132:27,12132:27,14080:37,14080:37,14080:37,26213:04,26213:04,26213:04,
,平均駐車時間,1:60,1:60,1:60,25:01,25:01,25:01,3:57,3:57,3:57,
,回転率,1.78,1.78,1.78,0.48,0.48,0.48,1.45,1.45,1.45,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
