0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年10月07日(月),2024年10月07日(月),2024年10月07日(月),,,,,,,,
,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,印字時刻 2025/11/21 19:16,印字時刻 2025/11/21 19:16,印字時刻 2025/11/21 19:16
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,1,9,1,1,90,1,2,99,0
,01-02,0,0,9,0,0,90,0,0,99,0
,02-03,0,0,9,0,0,90,0,0,99,0
,03-04,0,0,9,0,0,90,0,0,99,0
,04-05,0,0,9,0,0,90,0,0,99,0
,05-06,0,0,9,3,0,93,3,0,102,0
,06-07,0,0,9,3,4,92,3,4,101,0
,07-08,1,1,9,43,21,115,44,22,124,0
,08-09,25,0,32,151,16,247,176,16,279,0
,09-10,133,2,165,41,10,280,174,12,445,0
,10-11,5,4,166,5,3,282,10,7,448,0
,11-12,1,1,166,7,7,282,8,8,448,0
,12-13,2,4,164,9,20,271,11,24,435,0
,13-14,7,3,168,5,7,269,12,10,437,0
,14-15,1,3,166,4,12,261,5,15,427,0
,15-16,2,3,165,8,11,258,10,14,423,0
,16-17,2,40,132,9,17,250,11,57,382,0
,17-18,3,117,14,10,67,193,13,184,207,0
,18-19,2,5,10,18,75,136,20,80,146,0
,19-20,2,2,10,6,28,114,8,30,124,0
,20-21,3,4,9,7,16,105,10,20,114,0
,21-22,0,2,7,2,5,102,2,7,109,0
,22-23,1,1,7,0,11,91,1,12,98,0
,23-24,2,2,7,2,1,92,4,3,99,0
,合　計,192,195,-,334,332,-,526,527,-,0
,,,,,,,,,,,
,総駐車時間,1260:17,1260:17,1260:17,5062:13,5062:13,5062:13,6322:30,6322:30,6322:30,
,平均駐車時間,6:26,6:26,6:26,15:18,15:18,15:18,11:60,11:60,11:60,
,回転率,0.36,0.36,0.36,0,0,0,0.98,0.98,0.98,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
