0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年10月22日(火),2024年10月22日(火),2024年10月22日(火),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 19:31,印字時刻 2025/11/21 19:31,印字時刻 2025/11/21 19:31
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,4,81,4,13,657,5,17,738,0
,01-02,1,5,77,1,2,656,2,7,733,0
,02-03,0,0,77,2,2,656,2,2,733,0
,03-04,0,0,77,2,0,658,2,0,735,0
,04-05,2,0,79,13,3,668,15,3,747,0
,05-06,6,1,85,50,5,711,56,6,796,0
,06-07,40,4,120,144,9,844,184,13,964,0
,07-08,109,51,177,329,58,1115,438,109,1292,0
,08-09,138,37,273,712,87,1735,850,124,2008,1
,09-10,391,61,595,184,105,1823,575,166,2418,5
,10-11,380,165,826,55,69,1807,435,234,2633,22
,11-12,321,341,804,50,64,1796,371,405,2600,60
,12-13,346,448,703,78,97,1777,424,545,2480,95
,13-14,360,321,743,65,79,1763,425,400,2506,79
,14-15,304,352,692,62,64,1760,366,416,2452,77
,15-16,252,373,575,63,81,1742,315,454,2317,109
,16-17,272,360,483,81,128,1695,353,488,2178,71
,17-18,246,286,447,88,326,1457,334,612,1904,53
,18-19,253,257,443,85,356,1196,338,613,1639,31
,19-20,133,282,297,65,263,991,198,545,1288,33
,20-21,26,132,185,18,185,822,44,317,1007,0
,21-22,4,56,133,16,89,748,20,145,881,0
,22-23,6,47,93,12,61,699,18,108,792,0
,23-24,6,15,83,11,24,686,17,39,769,0
,合　計,3597,3598,-,2190,2170,-,5787,5768,-,636
,,,,,,,,,,,
,総駐車時間,6688:47,6688:47,6688:47,32328:43,32328:43,32328:43,39017:30,39017:30,39017:30,
,平均駐車時間,1:51,1:51,1:51,14:37,14:37,14:37,6:43,6:43,6:43,
,回転率,1.06,1.06,1.06,1.89,1.89,1.89,1.27,1.27,1.27,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
