0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年10月27日(日),2024年10月27日(日),2024年10月27日(日),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 19:36,印字時刻 2025/11/21 19:36,印字時刻 2025/11/21 19:36
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,9,141,5,5,663,6,14,804,0
,01-02,2,6,137,0,4,659,2,10,796,0
,02-03,1,3,135,1,0,660,2,3,795,0
,03-04,0,0,135,2,1,661,2,1,796,0
,04-05,1,0,136,12,2,671,13,2,807,0
,05-06,5,3,138,8,3,676,13,6,814,0
,06-07,28,5,159,18,3,691,46,8,850,0
,07-08,59,10,209,35,13,715,94,23,924,0
,08-09,195,28,374,70,21,762,265,49,1136,5
,09-10,558,63,863,56,31,787,614,94,1650,2
,10-11,705,235,1344,20,21,786,725,256,2130,33
,11-12,611,560,1397,17,17,786,628,577,2183,62
,12-13,636,609,1422,25,26,785,661,635,2207,125
,13-14,616,587,1453,18,27,776,634,614,2229,129
,14-15,626,667,1413,23,23,777,649,690,2190,172
,15-16,554,659,1302,29,16,790,583,675,2092,163
,16-17,608,816,1098,19,22,785,627,838,1883,167
,17-18,377,613,865,37,42,781,414,655,1646,131
,18-19,196,431,632,35,58,758,231,489,1390,83
,19-20,101,460,279,21,44,735,122,504,1014,119
,20-21,15,121,164,15,42,708,30,163,872,0
,21-22,15,46,132,7,27,689,22,73,821,0
,22-23,7,35,104,10,23,675,17,58,779,0
,23-24,2,9,97,4,12,667,6,21,764,0
,合　計,5919,5975,-,487,483,-,6406,6458,-,1191
,,,,,,,,,,,
,総駐車時間,12513:27,12513:27,12513:27,13652:19,13652:19,13652:19,26165:46,26165:46,26165:46,
,平均駐車時間,2:05,2:05,2:05,23:15,23:15,23:15,3:58,3:58,3:58,
,回転率,1.76,1.76,1.76,0.5,0.5,0.5,1.44,1.44,1.44,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
