0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年10月31日(木),2024年10月31日(木),2024年10月31日(木),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2025/11/21 19:41,印字時刻 2025/11/21 19:41,印字時刻 2025/11/21 19:41
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,4,0,0,23,0,0,27,0
,01-02,0,0,4,0,0,23,0,0,27,0
,02-03,0,0,4,1,0,24,1,0,28,0
,03-04,0,0,4,2,0,26,2,0,30,0
,04-05,0,0,4,4,0,30,4,0,34,0
,05-06,0,0,4,4,0,34,4,0,38,0
,06-07,0,0,4,1,2,33,1,2,37,0
,07-08,3,2,5,37,3,66,40,5,71,0
,08-09,2,1,6,54,8,113,56,9,119,0
,09-10,3,1,9,12,3,122,15,4,131,0
,10-11,2,4,6,6,1,127,8,5,133,0
,11-12,9,7,9,4,4,127,13,11,136,0
,12-13,1,3,6,8,9,126,9,12,132,0
,13-14,2,2,6,3,8,122,5,10,128,0
,14-15,6,2,10,3,13,112,9,15,122,0
,15-16,4,5,9,4,11,105,8,16,114,0
,16-17,5,5,9,3,17,89,8,22,98,0
,17-18,6,9,6,3,35,61,9,44,67,0
,18-19,2,5,3,4,19,44,6,24,47,0
,19-20,0,0,3,1,14,30,1,14,33,0
,20-21,0,0,3,5,2,33,5,2,36,0
,21-22,0,0,3,2,3,32,2,3,35,0
,22-23,0,0,3,1,6,27,1,6,30,0
,23-24,0,0,3,0,4,23,0,4,26,0
,合　計,45,46,-,162,162,-,207,208,-,0
,,,,,,,,,,,
,総駐車時間,70:59,70:59,70:59,1445:31,1445:31,1445:31,1516:30,1516:30,1516:30,
,平均駐車時間,1:35,1:35,1:35,9:05,9:05,9:05,7:26,7:26,7:26,
,回転率,0.71,0.71,0.71,1.23,1.23,1.23,1.06,1.06,1.06,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
