0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年10月24日(木),2024年10月24日(木),2024年10月24日(木),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2025/11/21 19:34,印字時刻 2025/11/21 19:34,印字時刻 2025/11/21 19:34
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,1,3,0,3,21,0,4,24,0
,01-02,0,0,3,0,0,21,0,0,24,0
,02-03,0,0,3,0,0,21,0,0,24,0
,03-04,0,0,3,2,0,23,2,0,26,0
,04-05,0,0,3,5,0,28,5,0,31,0
,05-06,0,0,3,4,1,31,4,1,34,0
,06-07,0,0,3,1,0,32,1,0,35,0
,07-08,1,0,4,30,2,60,31,2,64,0
,08-09,2,2,5,53,6,108,55,8,113,0
,09-10,4,2,6,10,7,110,14,9,116,0
,10-11,10,4,12,5,2,113,15,6,125,0
,11-12,4,7,9,5,3,116,9,10,125,0
,12-13,5,2,12,5,4,116,10,6,128,0
,13-14,6,7,12,5,7,114,11,14,126,0
,14-15,3,6,8,5,6,113,8,12,121,0
,15-16,4,5,7,2,4,111,6,9,118,0
,16-17,2,0,9,3,23,91,5,23,100,0
,17-18,4,1,12,2,34,59,6,35,71,0
,18-19,2,7,7,1,19,41,3,26,48,0
,19-20,0,4,3,4,12,33,4,16,36,0
,20-21,1,0,4,3,5,31,4,5,35,0
,21-22,1,1,4,3,8,26,4,9,30,0
,22-23,0,0,4,2,6,22,2,6,26,0
,23-24,0,1,3,1,0,23,1,1,26,0
,合　計,49,50,-,151,152,-,200,202,-,0
,,,,,,,,,,,
,総駐車時間,62:14,62:14,62:14,1312:55,1312:55,1312:55,1375:09,1375:09,1375:09,
,平均駐車時間,1:16,1:16,1:16,8:35,8:35,8:35,6:48,6:48,6:48,
,回転率,0.78,0.78,0.78,1.19,1.19,1.19,1.05,1.05,1.05,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
