0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年10月25日(金),2024年10月25日(金),2024年10月25日(金),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 19:34,印字時刻 2025/11/21 19:34,印字時刻 2025/11/21 19:34
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,5,13,91,2,21,666,7,34,757,0
,01-02,2,2,91,0,1,665,2,3,756,0
,02-03,0,0,91,1,1,665,1,1,756,0
,03-04,0,0,91,3,0,668,3,0,759,0
,04-05,0,1,90,16,3,681,16,4,771,0
,05-06,7,1,96,47,2,726,54,3,822,0
,06-07,38,8,126,119,13,831,157,21,957,0
,07-08,84,45,168,309,59,1075,393,104,1243,0
,08-09,147,41,264,670,96,1652,817,137,1916,7
,09-10,304,69,492,211,120,1745,515,189,2237,0
,10-11,384,166,722,66,83,1730,450,249,2452,24
,11-12,324,351,702,65,54,1738,389,405,2440,50
,12-13,347,358,684,69,104,1708,416,462,2392,85
,13-14,339,316,705,58,83,1681,397,399,2386,73
,14-15,324,324,707,50,67,1666,374,391,2373,69
,15-16,294,390,615,78,68,1673,372,458,2288,74
,16-17,327,357,580,88,133,1630,415,490,2210,61
,17-18,312,362,529,97,336,1393,409,698,1922,64
,18-19,397,314,619,97,351,1143,494,665,1762,54
,19-20,214,355,483,67,238,969,281,593,1452,46
,20-21,49,195,333,25,167,826,74,362,1159,0
,21-22,13,130,217,17,89,751,30,219,968,0
,22-23,3,82,133,20,55,716,23,137,849,0
,23-24,5,27,112,7,30,695,12,57,807,0
,合　計,3919,3907,-,2182,2174,-,6101,6081,-,607
,,,,,,,,,,,
,総駐車時間,7293:10,7293:10,7293:10,32161:23,32161:23,32161:23,39454:33,39454:33,39454:33,
,平均駐車時間,1:53,1:53,1:53,15:14,15:14,15:14,6:36,6:36,6:36,
,回転率,1.13,1.13,1.13,1.8,1.8,1.8,1.3,1.3,1.3,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
