0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年10月12日(土),2024年10月12日(土),2024年10月12日(土),,,,,,,,
,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,印字時刻 2025/11/21 19:21,印字時刻 2025/11/21 19:21,印字時刻 2025/11/21 19:21
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,4,22,0,6,58,0,10,80,0
,01-02,0,0,22,0,0,58,0,0,80,0
,02-03,0,0,22,0,0,58,0,0,80,0
,03-04,0,0,22,0,0,58,0,0,80,0
,04-05,1,0,23,2,0,60,3,0,83,0
,05-06,1,1,23,1,0,61,2,1,84,0
,06-07,10,1,32,4,2,62,14,3,94,0
,07-08,33,0,65,8,6,65,41,6,130,0
,08-09,26,2,89,4,4,65,30,6,154,0
,09-10,53,4,138,6,4,67,59,8,205,0
,10-11,139,17,258,2,4,65,141,21,323,4
,11-12,102,69,292,3,3,66,105,72,358,8
,12-13,127,105,316,1,1,65,128,106,381,13
,13-14,88,120,283,3,5,62,91,125,345,17
,14-15,115,123,274,9,4,68,124,127,342,30
,15-16,87,115,248,3,3,68,90,118,316,21
,16-17,67,116,200,4,5,67,71,121,267,19
,17-18,46,94,149,1,9,59,47,103,208,14
,18-19,34,56,131,6,3,62,40,59,193,10
,19-20,10,52,86,3,5,60,13,57,146,7
,20-21,7,22,71,1,5,56,8,27,127,0
,21-22,3,15,59,2,4,54,5,19,113,0
,22-23,2,17,44,0,1,53,2,18,97,0
,23-24,2,11,35,2,3,52,4,14,87,0
,合　計,953,944,-,65,77,-,1018,1021,-,143
,,,,,,,,,,,
,総駐車時間,2388:15,2388:15,2388:15,1832:49,1832:49,1832:49,4221:04,4221:04,4221:04,
,平均駐車時間,2:31,2:31,2:31,26:11,26:11,26:11,4:08,4:08,4:08,
,回転率,1.52,1.52,1.52,0,0,0,1.63,1.63,1.63,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
