0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年10月09日(水),2024年10月09日(水),2024年10月09日(水),,,,,,,,
,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,印字時刻 2025/11/21 19:18,印字時刻 2025/11/21 19:18,印字時刻 2025/11/21 19:18
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,8,0,0,97,0,0,105,0
,01-02,0,1,7,2,1,99,2,2,106,0
,02-03,0,0,7,0,0,98,0,0,105,0
,03-04,1,0,8,0,0,98,1,0,106,0
,04-05,0,0,8,0,2,96,0,2,104,0
,05-06,0,0,8,2,0,96,2,0,104,0
,06-07,0,0,8,12,4,105,12,4,113,0
,07-08,3,1,10,25,20,110,28,21,120,0
,08-09,7,0,17,130,16,223,137,16,240,0
,09-10,36,3,50,39,4,260,75,7,310,0
,10-11,7,1,57,7,4,263,14,5,320,0
,11-12,1,10,47,4,4,263,5,14,310,0
,12-13,6,5,48,10,21,252,16,26,300,0
,13-14,9,4,54,4,10,246,13,14,300,0
,14-15,1,33,21,6,10,242,7,43,263,0
,15-16,2,6,18,7,3,246,9,9,264,0
,16-17,3,2,18,3,10,239,6,12,257,0
,17-18,4,6,16,7,76,171,11,82,187,0
,18-19,6,8,14,21,59,132,27,67,146,0
,19-20,3,2,15,6,32,105,9,34,120,0
,20-21,7,8,14,5,11,100,12,19,114,0
,21-22,1,2,14,2,7,95,3,9,109,0
,22-23,0,2,11,3,2,96,3,4,107,0
,23-24,1,3,9,0,3,93,1,6,102,0
,合　計,98,97,-,295,299,-,393,396,-,0
,,,,,,,,,,,
,総駐車時間,303:06,303:06,303:06,3343:59,3343:59,3343:59,3647:05,3647:05,3647:05,
,平均駐車時間,3:04,3:04,3:04,11:04,11:04,11:04,9:06,9:06,9:06,
,回転率,0.18,0.18,0.18,0,0,0,0.75,0.75,0.75,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
