0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年10月27日(日),2024年10月27日(日),2024年10月27日(日),,,,,,,,
,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,印字時刻 2025/11/21 19:37,印字時刻 2025/11/21 19:37,印字時刻 2025/11/21 19:37
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,24,1,1,142,1,1,166,0
,01-02,0,1,23,0,0,142,0,1,165,0
,02-03,0,0,23,0,0,142,0,0,165,0
,03-04,0,0,23,0,0,142,0,0,165,0
,04-05,1,0,24,2,1,143,3,1,167,0
,05-06,0,0,24,0,0,143,0,0,167,0
,06-07,16,0,39,1,0,144,17,0,183,0
,07-08,5,0,45,6,1,149,11,1,194,0
,08-09,14,2,56,12,2,159,26,4,215,2
,09-10,49,10,95,9,6,162,58,16,257,0
,10-11,83,17,161,2,4,160,85,21,321,2
,11-12,86,56,190,1,1,160,87,57,350,3
,12-13,78,74,198,7,5,162,85,79,360,12
,13-14,71,59,205,3,7,158,74,66,363,12
,14-15,67,76,197,4,2,160,71,78,357,15
,15-16,63,62,196,3,3,160,66,65,356,15
,16-17,94,98,196,6,3,163,100,101,359,12
,17-18,27,56,168,4,4,163,31,60,331,12
,18-19,6,32,142,5,8,160,11,40,302,5
,19-20,2,94,49,2,9,153,4,103,202,42
,20-21,1,14,36,1,7,147,2,21,183,0
,21-22,0,5,31,1,1,147,1,6,178,0
,22-23,1,7,25,4,5,146,5,12,171,0
,23-24,0,0,25,1,2,145,1,2,170,0
,合　計,664,663,-,75,72,-,739,735,-,132
,,,,,,,,,,,
,総駐車時間,1570:57,1570:57,1570:57,2923:24,2923:24,2923:24,4494:21,4494:21,4494:21,
,平均駐車時間,2:22,2:22,2:22,28:57,28:57,28:57,5:53,5:53,5:53,
,回転率,3.01,3.01,3.01,0.27,0.27,0.27,1.27,1.27,1.27,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
