0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年10月16日(水),2024年10月16日(水),2024年10月16日(水),,,,,,,,
,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,印字時刻 2025/11/21 19:25,印字時刻 2025/11/21 19:25,印字時刻 2025/11/21 19:25
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,31,1,1,134,1,1,165,0
,01-02,0,0,31,0,0,134,0,0,165,0
,02-03,0,0,31,0,0,134,0,0,165,0
,03-04,0,0,31,0,1,133,0,1,164,0
,04-05,0,0,31,1,0,134,1,0,165,0
,05-06,0,1,30,5,2,137,5,3,167,0
,06-07,1,0,31,14,3,148,15,3,179,0
,07-08,6,0,36,75,6,214,81,6,250,0
,08-09,30,1,66,146,12,351,176,13,417,0
,09-10,83,20,128,21,27,347,104,47,475,1
,10-11,62,58,134,12,15,342,74,73,476,1
,11-12,26,54,105,11,13,340,37,67,445,7
,12-13,35,54,86,22,31,331,57,85,417,3
,13-14,37,19,103,16,23,323,53,42,426,2
,14-15,38,51,91,12,8,328,50,59,419,3
,15-16,26,35,83,17,15,330,43,50,413,3
,16-17,17,33,66,15,18,327,32,51,393,1
,17-18,13,28,49,14,80,261,27,108,310,1
,18-19,18,16,53,12,55,218,30,71,271,0
,19-20,4,10,47,9,46,182,13,56,229,1
,20-21,0,10,38,5,33,153,5,43,191,0
,21-22,0,4,34,1,13,142,1,17,176,0
,22-23,1,4,30,0,8,133,1,12,163,0
,23-24,0,0,30,1,5,129,1,5,159,0
,合　計,397,398,-,410,415,-,807,813,-,23
,,,,,,,,,,,
,総駐車時間,775:40,775:40,775:40,7817:18,7817:18,7817:18,8592:58,8592:58,8592:58,
,平均駐車時間,1:51,1:51,1:51,18:18,18:18,18:18,10:09,10:09,10:09,
,回転率,1.9,1.9,1.9,1.12,1.12,1.12,1.41,1.41,1.41,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
