0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年10月24日(木),2024年10月24日(木),2024年10月24日(木),,,,,,,,
,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,印字時刻 2025/11/21 19:34,印字時刻 2025/11/21 19:34,印字時刻 2025/11/21 19:34
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,11,1,0,89,1,0,100,0
,01-02,0,0,11,1,0,90,1,0,101,0
,02-03,0,1,10,0,0,90,0,1,100,0
,03-04,0,0,10,0,0,90,0,0,100,0
,04-05,0,0,10,0,2,88,0,2,98,0
,05-06,0,0,10,3,0,91,3,0,101,0
,06-07,0,0,10,7,4,94,7,4,104,0
,07-08,4,1,13,48,11,128,52,12,141,0
,08-09,57,12,57,136,9,254,193,21,311,0
,09-10,56,4,108,46,11,292,102,15,400,0
,10-11,125,9,226,7,7,293,132,16,519,0
,11-12,3,33,196,9,9,292,12,42,488,0
,12-13,6,9,193,8,19,284,14,28,477,0
,13-14,1,8,186,8,20,270,9,28,456,0
,14-15,7,1,192,5,12,264,12,13,456,0
,15-16,4,11,185,9,6,266,13,17,451,0
,16-17,5,135,57,10,14,263,15,149,320,0
,17-18,4,31,30,15,67,211,19,98,241,0
,18-19,5,6,27,14,68,155,19,74,182,0
,19-20,7,11,25,12,36,133,19,47,158,0
,20-21,2,6,19,0,22,111,2,28,130,0
,21-22,4,2,20,2,7,105,6,9,125,0
,22-23,1,5,17,0,6,99,1,11,116,0
,23-24,3,5,15,0,4,95,3,9,110,0
,合　計,294,290,-,341,334,-,635,624,-,0
,,,,,,,,,,,
,総駐車時間,1459:20,1459:20,1459:20,4160:24,4160:24,4160:24,5619:44,5619:44,5619:44,
,平均駐車時間,4:56,4:56,4:56,11:59,11:59,11:59,8:44,8:44,8:44,
,回転率,0.55,0.55,0.55,0,0,0,1.2,1.2,1.2,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
