0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年10月16日(水),2024年10月16日(水),2024年10月16日(水),,,,,,,,
,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,印字時刻 2025/11/21 19:25,印字時刻 2025/11/21 19:25,印字時刻 2025/11/21 19:25
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,1,5,1,5,212,2,6,217,0
,01-02,1,1,5,1,2,211,2,3,216,0
,02-03,0,0,5,0,0,211,0,0,216,0
,03-04,0,0,5,0,0,211,0,0,216,0
,04-05,0,0,5,0,0,211,0,0,216,0
,05-06,0,0,5,2,1,212,2,1,217,0
,06-07,0,0,5,10,0,221,10,0,226,0
,07-08,6,2,9,44,10,253,50,12,262,0
,08-09,16,2,22,135,19,368,151,21,390,0
,09-10,30,16,36,70,48,393,100,64,429,0
,10-11,24,25,36,19,24,390,43,49,426,0
,11-12,19,29,26,13,16,386,32,45,412,0
,12-13,12,15,22,11,21,376,23,36,398,0
,13-14,16,8,31,16,27,365,32,35,396,0
,14-15,16,23,25,18,15,368,34,38,393,0
,15-16,10,13,21,21,15,374,31,28,395,0
,16-17,7,18,10,35,26,384,42,44,394,0
,17-18,3,5,8,32,59,358,35,64,366,0
,18-19,4,3,9,33,73,314,37,76,323,0
,19-20,0,2,7,11,47,279,11,49,286,0
,20-21,0,1,6,5,42,243,5,43,249,0
,21-22,2,2,6,3,28,218,5,30,224,0
,22-23,1,1,5,2,12,208,3,13,213,0
,23-24,0,1,5,1,4,205,1,5,210,0
,合　計,168,168,-,483,494,-,651,662,-,0
,,,,,,,,,,,
,総駐車時間,174:11,174:11,174:11,11780:39,11780:39,11780:39,11954:50,11954:50,11954:50,
,平均駐車時間,1:02,1:02,1:02,23:48,23:48,23:48,18:02,18:02,18:02,
,回転率,1.3,1.3,1.3,0.88,0.88,0.88,0.96,0.96,0.96,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
