0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年10月02日(水),2024年10月02日(水),2024年10月02日(水),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 19:10,印字時刻 2025/11/21 19:10,印字時刻 2025/11/21 19:10
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,3,123,3,22,637,5,25,760,0
,01-02,1,1,123,5,6,636,6,7,759,0
,02-03,1,1,123,1,0,637,2,1,760,0
,03-04,0,0,123,2,0,639,2,0,762,0
,04-05,1,2,122,16,3,652,17,5,774,0
,05-06,4,1,125,45,6,689,49,7,814,0
,06-07,18,3,139,139,13,815,157,16,954,0
,07-08,101,37,203,332,65,1078,433,102,1281,0
,08-09,104,31,277,671,83,1669,775,114,1946,1
,09-10,273,53,491,184,101,1754,457,154,2245,4
,10-11,388,158,725,52,87,1721,440,245,2446,18
,11-12,317,326,716,45,57,1707,362,383,2423,41
,12-13,310,342,681,76,85,1699,386,427,2380,72
,13-14,300,321,668,73,72,1700,373,393,2368,69
,14-15,257,325,599,73,73,1701,330,398,2300,66
,15-16,291,305,587,72,67,1704,363,372,2291,71
,16-17,253,301,535,84,114,1672,337,415,2207,62
,17-18,300,297,538,71,332,1420,371,629,1958,47
,18-19,262,311,488,85,327,1180,347,638,1668,44
,19-20,131,272,352,46,272,947,177,544,1299,36
,20-21,20,143,228,22,159,809,42,302,1037,0
,21-22,16,56,187,16,102,723,32,158,910,0
,22-23,8,43,154,6,59,671,14,102,825,0
,23-24,6,20,136,12,31,653,18,51,789,0
,合　計,3364,3352,-,2131,2136,-,5495,5488,-,531
,,,,,,,,,,,
,総駐車時間,5795:19,5795:19,5795:19,30175:40,30175:40,30175:40,35970:59,35970:59,35970:59,
,平均駐車時間,1:43,1:43,1:43,14:21,14:21,14:21,6:34,6:34,6:34,
,回転率,0.99,0.99,0.99,1.8,1.8,1.8,1.19,1.19,1.19,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
