0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年10月18日(金),2024年10月18日(金),2024年10月18日(金),,,,,,,,
,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,印字時刻 2025/11/21 19:28,印字時刻 2025/11/21 19:28,印字時刻 2025/11/21 19:28
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,14,0,3,28,0,3,42,0
,01-02,0,0,14,0,0,28,0,0,42,0
,02-03,0,0,14,0,0,28,0,0,42,0
,03-04,0,0,14,0,0,28,0,0,42,0
,04-05,0,0,14,2,0,30,2,0,44,0
,05-06,0,0,14,8,0,38,8,0,52,0
,06-07,3,2,15,21,1,58,24,3,73,0
,07-08,28,24,19,37,1,94,65,25,113,0
,08-09,3,5,17,27,5,116,30,10,133,0
,09-10,11,1,27,8,3,121,19,4,148,0
,10-11,20,11,36,8,1,128,28,12,164,0
,11-12,12,19,30,4,1,131,16,20,161,0
,12-13,11,11,29,2,2,131,13,13,160,0
,13-14,12,12,30,5,7,129,17,19,159,0
,14-15,14,14,29,4,3,130,18,17,159,0
,15-16,13,9,32,3,6,127,16,15,159,0
,16-17,9,17,24,1,9,119,10,26,143,0
,17-18,10,18,17,1,15,105,11,33,122,0
,18-19,3,5,15,6,24,86,9,29,101,0
,19-20,0,0,15,2,23,66,2,23,81,0
,20-21,0,1,14,0,22,45,0,23,59,0
,21-22,0,0,14,0,15,30,0,15,44,0
,22-23,0,0,14,0,3,26,0,3,40,0
,23-24,0,0,14,0,3,23,0,3,37,0
,合　計,149,149,-,139,147,-,288,296,-,0
,,,,,,,,,,,
,総駐車時間,117:43,117:43,117:43,1787:07,1787:07,1787:07,1904:50,1904:50,1904:50,
,平均駐車時間,0:59,0:59,0:59,12:51,12:51,12:51,7:23,7:23,7:23,
,回転率,0.48,0.48,0.48,0,0,0,1.04,1.04,1.04,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
