0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年10月27日(日),2024年10月27日(日),2024年10月27日(日),,,,,,,,
,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,印字時刻 2025/11/21 19:37,印字時刻 2025/11/21 19:37,印字時刻 2025/11/21 19:37
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,5,24,1,2,68,1,7,92,0
,01-02,0,1,23,0,0,68,0,1,91,0
,02-03,0,0,23,0,0,68,0,0,91,0
,03-04,0,0,23,0,0,68,0,0,91,0
,04-05,0,0,23,2,0,70,2,0,93,0
,05-06,2,1,24,1,1,70,3,2,94,0
,06-07,4,1,27,5,1,74,9,2,101,0
,07-08,9,3,33,2,2,74,11,5,107,0
,08-09,21,1,51,4,3,75,25,4,126,0
,09-10,52,4,100,2,3,74,54,7,174,0
,10-11,98,20,179,1,4,71,99,24,250,3
,11-12,96,57,217,5,3,73,101,60,290,5
,12-13,94,73,238,2,5,70,96,78,308,10
,13-14,94,71,263,3,4,69,97,75,332,21
,14-15,78,111,230,2,3,68,80,114,298,31
,15-16,53,106,176,6,3,71,59,109,247,18
,16-17,60,86,153,3,3,71,63,89,224,22
,17-18,41,70,121,4,1,74,45,71,195,19
,18-19,14,45,90,5,4,75,19,49,165,5
,19-20,1,51,44,2,4,73,3,55,117,11
,20-21,3,19,24,3,3,73,6,22,97,0
,21-22,1,7,19,2,4,70,3,11,89,0
,22-23,2,4,16,2,4,69,4,8,85,0
,23-24,0,4,12,1,1,69,1,5,81,0
,合　計,723,740,-,58,58,-,781,798,-,145
,,,,,,,,,,,
,総駐車時間,2085:02,2085:02,2085:02,1601:29,1601:29,1601:29,3686:31,3686:31,3686:31,
,平均駐車時間,2:47,2:47,2:47,23:33,23:33,23:33,4:30,4:30,4:30,
,回転率,1.21,1.21,1.21,0,0,0,1.32,1.32,1.32,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
