0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年10月18日(金),2024年10月18日(金),2024年10月18日(金),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2025/11/21 19:28,印字時刻 2025/11/21 19:28,印字時刻 2025/11/21 19:28
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,1,5,0,0,21,0,1,26,0
,01-02,0,0,5,0,0,21,0,0,26,0
,02-03,0,0,5,2,0,22,2,0,27,0
,03-04,0,0,5,1,0,24,1,0,29,0
,04-05,0,0,5,3,0,27,3,0,32,0
,05-06,0,0,5,3,0,30,3,0,35,0
,06-07,1,0,6,3,2,31,4,2,37,0
,07-08,3,3,6,26,4,53,29,7,59,0
,08-09,18,4,20,46,5,94,64,9,114,0
,09-10,17,4,30,16,8,104,33,12,134,0
,10-11,9,10,32,2,1,103,11,11,135,0
,11-12,11,13,29,4,3,102,15,16,131,0
,12-13,23,13,37,8,4,108,31,17,145,0
,13-14,18,6,52,4,6,106,22,12,158,0
,14-15,9,10,52,12,9,107,21,19,159,0
,15-16,8,25,34,1,10,99,9,35,133,0
,16-17,3,20,17,4,16,89,7,36,106,0
,17-18,3,9,11,3,18,73,6,27,84,0
,18-19,1,2,10,5,23,55,6,25,65,0
,19-20,1,1,10,2,19,38,3,20,48,0
,20-21,1,3,8,5,12,31,6,15,39,0
,21-22,1,3,6,3,7,27,4,10,33,0
,22-23,0,0,6,0,2,25,0,2,31,0
,23-24,0,0,6,0,1,24,0,1,30,0
,合　計,127,127,-,153,150,-,280,277,-,0
,,,,,,,,,,,
,総駐車時間,256:35,256:35,256:35,1304:29,1304:29,1304:29,1561:04,1561:04,1561:04,
,平均駐車時間,2:07,2:07,2:07,9:15,9:15,9:15,5:57,5:57,5:57,
,回転率,1.92,1.92,1.92,1.09,1.09,1.09,1.36,1.36,1.36,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
