0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年10月22日(火),2024年10月22日(火),2024年10月22日(火),,,,,,,,
,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,印字時刻 2025/11/21 19:31,印字時刻 2025/11/21 19:31,印字時刻 2025/11/21 19:31
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,15,1,2,147,1,2,162,0
,01-02,0,0,15,0,0,147,0,0,162,0
,02-03,0,0,15,0,1,146,0,1,161,0
,03-04,0,0,15,0,0,146,0,0,161,0
,04-05,1,0,16,1,3,144,2,3,160,0
,05-06,0,0,16,5,0,149,5,0,165,0
,06-07,3,0,19,15,2,162,18,2,181,0
,07-08,8,1,25,71,6,227,79,7,252,0
,08-09,25,1,50,152,14,365,177,15,415,0
,09-10,127,21,151,26,26,366,153,47,517,2
,10-11,54,24,186,13,17,361,67,41,547,5
,11-12,32,46,175,10,11,361,42,57,536,17
,12-13,35,114,93,23,19,364,58,133,457,26
,13-14,73,16,148,24,21,368,97,37,516,1
,14-15,35,60,125,15,21,361,50,81,486,10
,15-16,21,69,77,19,19,362,40,88,439,24
,16-17,20,38,59,18,25,354,38,63,413,1
,17-18,14,17,56,12,71,294,26,88,350,1
,18-19,13,23,47,10,80,227,23,103,274,4
,19-20,7,12,40,11,50,188,18,62,228,1
,20-21,0,7,34,3,29,160,3,36,194,0
,21-22,0,9,25,0,5,155,0,14,180,0
,22-23,0,2,23,1,8,148,1,10,171,0
,23-24,0,0,23,2,1,149,2,1,172,0
,合　計,468,460,-,432,431,-,900,891,-,92
,,,,,,,,,,,
,総駐車時間,980:09,980:09,980:09,7089:02,7089:02,7089:02,8069:11,8069:11,8069:11,
,平均駐車時間,2:04,2:04,2:04,15:54,15:54,15:54,8:46,8:46,8:46,
,回転率,2.15,2.15,2.15,1.17,1.17,1.17,1.53,1.53,1.53,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
