0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年10月20日(日),2024年10月20日(日),2024年10月20日(日),,,,,,,,
,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,印字時刻 2025/11/21 19:30,印字時刻 2025/11/21 19:30,印字時刻 2025/11/21 19:30
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,2,27,1,0,57,1,2,84,0
,01-02,0,0,27,0,0,57,0,0,84,0
,02-03,2,1,28,1,1,57,3,2,85,0
,03-04,0,0,28,0,0,57,0,0,85,0
,04-05,1,0,29,1,1,57,2,1,86,0
,05-06,1,1,29,1,0,58,2,1,87,0
,06-07,12,2,38,1,0,59,13,2,97,0
,07-08,43,2,81,4,2,61,47,4,142,0
,08-09,71,5,146,3,4,60,74,9,206,0
,09-10,81,15,212,2,6,56,83,21,268,0
,10-11,146,37,320,3,8,50,149,45,370,7
,11-12,135,78,382,2,3,50,137,81,432,11
,12-13,112,116,376,2,6,46,114,122,422,21
,13-14,98,111,363,1,3,44,99,114,407,21
,14-15,81,117,328,5,3,46,86,120,374,17
,15-16,68,109,289,0,1,45,68,110,334,32
,16-17,35,147,170,2,3,44,37,150,214,21
,17-18,41,87,127,5,2,47,46,89,174,22
,18-19,9,53,82,7,3,51,16,56,133,8
,19-20,6,30,48,6,2,64,12,32,112,5
,20-21,3,17,33,2,0,66,5,17,99,0
,21-22,3,9,27,2,2,66,5,11,93,0
,22-23,1,11,18,0,1,65,1,12,83,0
,23-24,0,7,10,1,2,64,1,9,74,0
,合　計,949,957,-,52,53,-,1001,1010,-,165
,,,,,,,,,,,
,総駐車時間,3011:48,3011:48,3011:48,1842:39,1842:39,1842:39,4854:27,4854:27,4854:27,
,平均駐車時間,3:08,3:08,3:08,26:19,26:19,26:19,4:43,4:43,4:43,
,回転率,1.53,1.53,1.53,0,0,0,1.65,1.65,1.65,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
