0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年10月07日(月),2024年10月07日(月),2024年10月07日(月),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 19:15,印字時刻 2025/11/21 19:15,印字時刻 2025/11/21 19:15
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,4,131,6,6,627,7,10,758,0
,01-02,1,5,128,0,1,626,1,6,754,0
,02-03,0,1,127,1,0,627,1,1,754,0
,03-04,0,0,127,1,0,628,1,0,755,0
,04-05,1,1,127,17,0,644,18,1,771,0
,05-06,4,2,129,57,5,696,61,7,825,0
,06-07,29,4,151,133,18,809,162,22,960,0
,07-08,83,46,190,335,71,1073,418,117,1263,0
,08-09,135,32,290,711,81,1697,846,113,1987,6
,09-10,335,50,570,193,101,1799,528,151,2369,2
,10-11,380,160,798,61,88,1772,441,248,2570,15
,11-12,247,264,785,47,63,1755,294,327,2540,30
,12-13,267,303,743,83,95,1743,350,398,2486,59
,13-14,259,266,740,64,80,1725,323,346,2465,49
,14-15,290,291,739,74,67,1735,364,358,2474,46
,15-16,253,293,702,67,82,1720,320,375,2422,55
,16-17,230,313,622,75,125,1670,305,438,2292,59
,17-18,241,425,436,80,326,1427,321,751,1863,47
,18-19,238,260,414,99,374,1152,337,634,1566,43
,19-20,115,241,289,45,272,925,160,513,1214,40
,20-21,12,112,186,25,159,790,37,271,976,0
,21-22,7,41,150,20,89,719,27,130,869,0
,22-23,13,31,131,12,72,658,25,103,789,0
,23-24,7,12,125,4,18,644,11,30,769,0
,合　計,3148,3157,-,2210,2193,-,5358,5350,-,451
,,,,,,,,,,,
,総駐車時間,6227:47,6227:47,6227:47,37475:39,37475:39,37475:39,43703:26,43703:26,43703:26,
,平均駐車時間,1:58,1:58,1:58,17:16,17:16,17:16,8:12,8:12,8:12,
,回転率,0.92,0.92,0.92,1.85,1.85,1.85,1.16,1.16,1.16,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
