0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年10月30日(水),2024年10月30日(水),2024年10月30日(水),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 19:40,印字時刻 2025/11/21 19:40,印字時刻 2025/11/21 19:40
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,3,10,86,4,9,667,7,19,753,0
,01-02,1,1,86,1,2,666,2,3,752,0
,02-03,0,1,86,1,0,667,1,1,753,0
,03-04,0,3,83,2,1,668,2,4,751,0
,04-05,2,0,85,14,1,681,16,1,766,0
,05-06,6,1,90,44,1,723,50,2,813,0
,06-07,26,3,113,132,16,836,158,19,949,0
,07-08,116,42,186,307,56,1089,423,98,1275,0
,08-09,157,51,293,671,81,1673,828,132,1966,4
,09-10,491,57,717,216,109,1786,707,166,2503,2
,10-11,550,237,1040,74,83,1779,624,320,2819,35
,11-12,383,395,1030,49,56,1771,432,451,2801,57
,12-13,420,548,898,74,110,1737,494,658,2635,104
,13-14,533,390,1040,59,67,1726,592,457,2766,93
,14-15,363,418,987,58,74,1710,421,492,2697,76
,15-16,323,494,814,69,81,1697,392,575,2511,81
,16-17,263,495,589,84,105,1681,347,600,2270,68
,17-18,313,390,506,76,361,1400,389,751,1906,69
,18-19,253,311,457,100,346,1153,353,657,1610,57
,19-20,114,271,297,57,251,963,171,522,1260,36
,20-21,18,141,172,28,153,832,46,294,1004,0
,21-22,12,33,152,15,95,749,27,128,901,0
,22-23,7,41,115,9,71,688,16,112,803,0
,23-24,2,11,106,9,20,676,11,31,782,0
,合　計,4356,4344,-,2153,2149,-,6509,6493,-,682
,,,,,,,,,,,
,総駐車時間,8035:26,8035:26,8035:26,27240:08,27240:08,27240:08,35275:34,35275:34,35275:34,
,平均駐車時間,1:52,1:52,1:52,12:37,12:37,12:37,5:27,5:27,5:27,
,回転率,1.26,1.26,1.26,1.84,1.84,1.84,1.41,1.41,1.41,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
