0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年10月13日(日),2024年10月13日(日),2024年10月13日(日),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2025/11/21 19:22,印字時刻 2025/11/21 19:22,印字時刻 2025/11/21 19:22
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,5,0,0,24,0,0,29,0
,01-02,0,0,5,0,0,24,0,0,29,0
,02-03,0,0,5,1,0,25,1,0,30,0
,03-04,0,0,5,1,1,25,1,1,30,0
,04-05,0,0,5,7,0,32,7,0,37,0
,05-06,0,0,5,1,0,33,1,0,38,0
,06-07,0,0,5,0,0,33,0,0,38,0
,07-08,0,0,5,4,2,35,4,2,40,0
,08-09,0,0,5,6,2,39,6,2,44,0
,09-10,2,0,7,2,4,37,4,4,44,0
,10-11,1,2,6,2,3,36,3,5,42,0
,11-12,5,4,7,6,4,38,11,8,45,0
,12-13,2,1,8,5,4,39,7,5,47,0
,13-14,4,1,11,2,3,38,6,4,49,0
,14-15,2,2,11,2,5,35,4,7,46,0
,15-16,1,4,8,3,3,35,4,7,43,0
,16-17,1,0,9,1,2,34,2,2,43,0
,17-18,0,2,7,0,6,28,0,8,35,0
,18-19,0,1,6,3,2,29,3,3,35,0
,19-20,1,0,7,2,4,27,3,4,34,0
,20-21,0,1,6,2,0,29,2,1,35,0
,21-22,0,1,5,2,5,26,2,6,31,0
,22-23,0,0,5,1,3,25,1,3,30,0
,23-24,1,1,5,0,0,24,1,1,29,0
,合　計,20,20,-,53,53,-,73,73,-,0
,,,,,,,,,,,
,総駐車時間,28:51,28:51,28:51,927:16,927:16,927:16,956:07,956:07,956:07,
,平均駐車時間,1:27,1:27,1:27,16:52,16:52,16:52,12:45,12:45,12:45,
,回転率,0.32,0.32,0.32,0.43,0.43,0.43,0.39,0.39,0.39,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
