0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年10月29日(火),2024年10月29日(火),2024年10月29日(火),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 19:38,印字時刻 2025/11/21 19:38,印字時刻 2025/11/21 19:38
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,7,85,3,11,665,4,18,750,0
,01-02,0,1,84,2,2,665,2,3,749,0
,02-03,0,0,84,1,0,666,1,0,750,0
,03-04,0,0,84,4,4,666,4,4,750,0
,04-05,0,0,84,14,5,675,14,5,759,0
,05-06,7,0,90,57,1,729,64,1,819,0
,06-07,16,1,105,136,13,849,152,14,954,0
,07-08,77,38,145,325,68,1100,402,106,1245,0
,08-09,156,25,272,685,80,1708,841,105,1980,0
,09-10,325,61,533,195,112,1796,520,173,2329,9
,10-11,397,178,762,64,102,1760,461,280,2522,20
,11-12,369,344,787,52,56,1757,421,400,2544,53
,12-13,374,410,742,83,89,1750,457,499,2492,88
,13-14,363,347,764,73,87,1736,436,434,2500,83
,14-15,314,336,741,75,62,1749,389,398,2490,66
,15-16,280,421,600,68,70,1748,348,491,2348,96
,16-17,265,393,476,81,141,1691,346,534,2167,81
,17-18,252,284,440,87,349,1428,339,633,1868,59
,18-19,257,289,407,87,378,1145,344,667,1552,48
,19-20,124,258,280,61,260,939,185,518,1219,33
,20-21,24,122,178,27,165,801,51,287,979,0
,21-22,10,56,132,14,90,725,24,146,857,0
,22-23,2,30,103,13,47,689,15,77,792,0
,23-24,3,12,94,9,25,672,12,37,766,0
,合　計,3616,3613,-,2216,2217,-,5832,5830,-,636
,,,,,,,,,,,
,総駐車時間,6191:43,6191:43,6191:43,28916:23,28916:23,28916:23,35108:06,35108:06,35108:06,
,平均駐車時間,1:42,1:42,1:42,13:22,13:22,13:22,6:03,6:03,6:03,
,回転率,1.07,1.07,1.07,1.85,1.85,1.85,1.27,1.27,1.27,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
