0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年10月28日(月),2024年10月28日(月),2024年10月28日(月),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 19:37,印字時刻 2025/11/21 19:37,印字時刻 2025/11/21 19:37
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,5,9,93,3,2,668,8,11,761,0
,01-02,0,0,93,0,1,667,0,1,760,0
,02-03,1,0,94,1,1,667,2,1,761,0
,03-04,0,0,94,2,2,667,2,2,761,0
,04-05,4,2,97,17,0,683,21,2,780,0
,05-06,9,7,98,50,2,729,59,9,827,0
,06-07,16,1,112,132,14,849,148,15,961,0
,07-08,102,42,175,321,69,1096,423,111,1271,0
,08-09,159,36,294,684,77,1705,843,113,1999,3
,09-10,320,50,557,223,113,1821,543,163,2378,2
,10-11,379,184,754,64,88,1794,443,272,2548,29
,11-12,309,322,748,50,79,1766,359,401,2514,51
,12-13,328,385,687,74,84,1757,402,469,2444,52
,13-14,264,328,622,64,86,1731,328,414,2353,63
,14-15,265,301,584,75,52,1759,340,353,2343,70
,15-16,277,289,584,57,62,1752,334,351,2336,74
,16-17,242,338,487,87,126,1715,329,464,2202,62
,17-18,216,305,397,76,342,1450,292,647,1847,61
,18-19,265,260,397,90,397,1144,355,657,1541,42
,19-20,106,250,260,44,264,922,150,514,1182,38
,20-21,23,112,166,27,135,815,50,247,981,0
,21-22,17,56,128,17,87,742,34,143,870,0
,22-23,3,30,101,14,67,689,17,97,790,0
,23-24,3,12,91,8,24,674,11,36,765,0
,合　計,3313,3319,-,2180,2174,-,5493,5493,-,547
,,,,,,,,,,,
,総駐車時間,6265:41,6265:41,6265:41,41468:09,41468:09,41468:09,47733:50,47733:50,47733:50,
,平均駐車時間,1:54,1:54,1:54,18:54,18:54,18:54,8:42,8:42,8:42,
,回転率,0.97,0.97,0.97,1.87,1.87,1.87,1.2,1.2,1.2,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
