0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年10月11日(金),2024年10月11日(金),2024年10月11日(金),,,,,,,,
,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,印字時刻 2025/11/21 19:20,印字時刻 2025/11/21 19:20,印字時刻 2025/11/21 19:20
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,5,1,4,208,1,4,213,0
,01-02,0,0,5,0,3,205,0,3,210,0
,02-03,0,0,5,1,0,206,1,0,211,0
,03-04,0,0,5,0,1,205,0,1,210,0
,04-05,0,0,5,0,0,205,0,0,210,0
,05-06,0,0,5,2,1,206,2,1,211,0
,06-07,1,1,6,8,0,213,9,1,219,0
,07-08,3,0,8,44,6,250,47,6,258,0
,08-09,12,2,17,132,19,365,144,21,382,0
,09-10,31,11,38,70,31,404,101,42,442,0
,10-11,27,25,38,26,36,392,53,61,430,0
,11-12,12,25,27,15,24,385,27,49,412,0
,12-13,11,15,22,24,31,378,35,46,400,0
,13-14,17,12,28,29,26,382,46,38,410,0
,14-15,27,18,37,28,23,385,55,41,422,0
,15-16,18,22,33,17,10,392,35,32,425,0
,16-17,6,22,18,26,23,395,32,45,413,0
,17-18,11,17,11,31,55,370,42,72,381,0
,18-19,9,9,13,26,74,324,35,83,337,0
,19-20,1,1,11,23,57,290,24,58,301,0
,20-21,4,3,12,5,31,264,9,34,276,0
,21-22,2,3,12,1,22,244,3,25,256,0
,22-23,1,1,11,2,19,226,3,20,237,0
,23-24,0,1,10,0,7,219,0,8,229,0
,合　計,193,188,-,511,503,-,704,691,-,0
,,,,,,,,,,,
,総駐車時間,199:26,199:26,199:26,6211:01,6211:01,6211:01,6410:27,6410:27,6410:27,
,平均駐車時間,1:03,1:03,1:03,12:53,12:53,12:53,9:33,9:33,9:33,
,回転率,1.47,1.47,1.47,0.86,0.86,0.86,0.97,0.97,0.97,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
