0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年10月18日(金),2024年10月18日(金),2024年10月18日(金),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 19:27,印字時刻 2025/11/21 19:27,印字時刻 2025/11/21 19:27
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,6,119,7,19,644,9,25,763,0
,01-02,0,1,118,3,6,641,3,7,759,0
,02-03,0,0,118,2,1,641,2,1,759,0
,03-04,0,0,118,1,0,643,1,0,761,0
,04-05,1,4,115,18,1,661,19,5,776,0
,05-06,8,2,121,48,5,702,56,7,823,0
,06-07,30,6,142,124,12,815,154,18,957,0
,07-08,109,45,203,289,56,1047,398,101,1250,0
,08-09,155,43,320,630,82,1589,785,125,1909,4
,09-10,302,65,548,226,121,1702,528,186,2250,3
,10-11,416,178,791,62,80,1681,478,258,2472,14
,11-12,327,343,776,65,75,1674,392,418,2450,44
,12-13,356,388,745,74,84,1662,430,472,2407,71
,13-14,380,337,790,66,86,1643,446,423,2433,60
,14-15,348,385,757,69,68,1641,417,453,2398,58
,15-16,306,341,720,71,78,1637,377,419,2357,73
,16-17,306,389,640,82,122,1598,388,511,2238,65
,17-18,321,359,603,99,288,1411,420,647,2014,63
,18-19,332,333,596,100,359,1157,432,692,1753,56
,19-20,162,306,462,41,253,939,203,559,1401,43
,20-21,33,189,303,33,171,801,66,360,1104,0
,21-22,16,90,224,17,97,720,33,187,944,0
,22-23,13,53,187,9,63,665,22,116,852,0
,23-24,10,30,166,8,36,637,18,66,803,0
,合　計,3933,3893,-,2144,2163,-,6077,6056,-,554
,,,,,,,,,,,
,総駐車時間,7365:28,7365:28,7365:28,27287:27,27287:27,27287:27,34652:55,34652:55,34652:55,
,平均駐車時間,1:55,1:55,1:55,13:14,13:14,13:14,5:52,5:52,5:52,
,回転率,1.13,1.13,1.13,1.76,1.76,1.76,1.29,1.29,1.29,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
