0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年10月28日(月),2024年10月28日(月),2024年10月28日(月),,,,,,,,
,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,印字時刻 2025/11/21 19:38,印字時刻 2025/11/21 19:38,印字時刻 2025/11/21 19:38
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,2,10,0,0,86,0,2,96,0
,01-02,0,0,10,0,1,85,0,1,95,0
,02-03,0,0,10,0,0,85,0,0,95,0
,03-04,0,0,10,1,1,85,1,1,95,0
,04-05,0,0,10,0,0,85,0,0,95,0
,05-06,0,0,10,5,0,90,5,0,100,0
,06-07,0,1,9,8,5,93,8,6,102,0
,07-08,5,0,14,40,18,113,45,18,127,0
,08-09,10,4,20,148,13,248,158,17,268,0
,09-10,6,1,24,44,10,285,50,11,309,0
,10-11,8,5,29,5,9,281,13,14,310,0
,11-12,4,3,29,4,9,276,8,12,305,0
,12-13,3,6,26,10,15,270,13,21,296,0
,13-14,3,7,22,3,11,262,6,18,284,0
,14-15,5,2,25,5,6,262,10,8,287,0
,15-16,1,7,20,9,5,264,10,12,284,0
,16-17,3,3,19,8,17,256,11,20,275,0
,17-18,2,4,17,8,62,201,10,66,218,0
,18-19,9,7,19,15,80,138,24,87,157,0
,19-20,1,5,15,9,32,113,10,37,128,0
,20-21,7,6,16,5,9,110,12,15,126,0
,21-22,0,6,10,3,10,103,3,16,113,0
,22-23,1,0,11,2,5,100,3,5,111,0
,23-24,0,1,10,1,8,93,1,9,103,0
,合　計,68,70,-,333,326,-,401,396,-,0
,,,,,,,,,,,
,総駐車時間,186:23,186:23,186:23,3871:45,3871:45,3871:45,4058:08,4058:08,4058:08,
,平均駐車時間,2:55,2:55,2:55,11:53,11:53,11:53,10:24,10:24,10:24,
,回転率,0.12,0.12,0.12,0,0,0,0.72,0.72,0.72,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
