0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年10月20日(日),2024年10月20日(日),2024年10月20日(日),,,,,,,,
,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,印字時刻 2025/11/21 19:29,印字時刻 2025/11/21 19:29,印字時刻 2025/11/21 19:29
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,5,0,2,224,0,2,229,0
,01-02,0,0,5,1,2,223,1,2,228,0
,02-03,0,0,5,0,0,223,0,0,228,0
,03-04,0,0,5,0,1,222,0,1,227,0
,04-05,0,0,5,0,0,222,0,0,227,0
,05-06,2,0,7,1,3,220,3,3,227,0
,06-07,2,2,7,0,0,220,2,2,227,0
,07-08,1,1,7,1,2,219,2,3,226,0
,08-09,7,3,11,4,6,217,11,9,228,0
,09-10,7,4,14,14,2,229,21,6,243,0
,10-11,13,2,24,6,3,232,19,5,256,0
,11-12,12,7,32,3,9,227,15,16,259,0
,12-13,17,8,39,6,2,230,23,10,269,0
,13-14,19,11,47,4,6,229,23,17,276,0
,14-15,8,9,46,2,3,226,10,12,272,0
,15-16,11,27,31,5,6,226,16,33,257,0
,16-17,3,15,19,11,0,237,14,15,256,0
,17-18,3,10,11,5,5,237,8,15,248,0
,18-19,5,4,12,5,10,232,10,14,244,0
,19-20,1,5,3,5,10,231,6,15,234,0
,20-21,1,1,3,5,10,227,6,11,230,0
,21-22,0,2,1,0,1,226,0,3,227,0
,22-23,1,1,1,1,0,227,2,1,228,0
,23-24,0,1,0,3,0,230,3,1,230,0
,合　計,113,113,-,82,83,-,195,196,-,0
,,,,,,,,,,,
,総駐車時間,223:43,223:43,223:43,2858:01,2858:01,2858:01,3081:44,3081:44,3081:44,
,平均駐車時間,2:01,2:01,2:01,30:05,30:05,30:05,14:58,14:58,14:58,
,回転率,0.86,0.86,0.86,0.17,0.17,0.17,0.3,0.3,0.3,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
