0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2026年01月15日(木),2026年01月15日(木),2026年01月15日(木),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2026/02/01 14:21,印字時刻 2026/02/01 14:21,印字時刻 2026/02/01 14:21
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,11,0,0,13,0,0,24,0
,01-02,1,0,12,1,1,13,2,1,25,0
,02-03,0,1,11,0,0,13,0,1,24,0
,03-04,0,0,11,3,0,16,3,0,27,0
,04-05,0,0,11,3,1,18,3,1,29,0
,05-06,0,0,11,4,0,22,4,0,33,0
,06-07,0,0,11,2,2,22,2,2,33,0
,07-08,2,0,13,27,3,45,29,3,58,0
,08-09,10,2,21,71,6,111,81,8,132,0
,09-10,10,1,27,15,3,123,25,4,150,0
,10-11,23,9,44,4,2,126,27,11,170,0
,11-12,2,9,38,5,1,128,7,10,166,0
,12-13,6,13,30,5,7,127,11,20,157,0
,13-14,6,10,26,4,9,122,10,19,148,0
,14-15,6,5,27,5,10,117,11,15,144,0
,15-16,6,11,22,3,7,113,9,18,135,0
,16-17,6,7,20,4,25,92,10,32,112,0
,17-18,5,9,17,5,34,63,10,43,80,0
,18-19,1,5,13,4,18,49,5,23,62,0
,19-20,0,0,13,3,18,34,3,18,47,0
,20-21,0,1,12,3,7,30,3,8,42,0
,21-22,1,1,12,4,11,23,5,12,35,0
,22-23,0,1,11,1,4,22,1,5,33,0
,23-24,0,0,0,0,3,0,0,3,0,0
,合　計,85,85,-,176,172,-,261,257,-,0
,,,,,,,,,,,
,総駐車時間,206:23,206:23,206:23,1495:37,1495:37,1495:37,1702:00,1702:00,1702:00,
,平均駐車時間,2:26,2:26,2:26,8:36,8:36,8:36,6:34,6:34,6:34,
,回転率,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
