0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2026年01月12日(月),2026年01月12日(月),2026年01月12日(月),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/02/01 14:17,印字時刻 2026/02/01 14:17,印字時刻 2026/02/01 14:17
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,3,2,176,2,2,735,5,4,911,0
,01-02,0,2,175,0,0,735,0,2,910,0
,02-03,2,2,176,1,2,734,3,4,910,0
,03-04,3,6,173,3,3,734,6,9,907,0
,04-05,1,0,174,9,3,740,10,3,914,0
,05-06,2,2,172,10,3,747,12,5,919,0
,06-07,8,3,174,15,4,757,23,7,931,0
,07-08,26,4,183,56,12,802,82,16,985,0
,08-09,59,16,217,80,26,857,139,42,1074,1
,09-10,251,39,422,55,26,885,306,65,1307,0
,10-11,515,197,735,33,26,893,548,223,1628,27
,11-12,481,343,887,17,21,889,498,364,1776,44
,12-13,448,429,909,22,22,888,470,451,1797,83
,13-14,483,409,974,20,15,895,503,424,1869,94
,14-15,493,503,971,25,28,889,518,531,1860,99
,15-16,369,463,879,17,25,880,386,488,1759,116
,16-17,315,512,687,32,27,887,347,539,1574,137
,17-18,303,469,518,30,59,858,333,528,1376,98
,18-19,188,294,409,18,52,824,206,346,1233,62
,19-20,96,237,270,18,33,809,114,270,1079,42
,20-21,20,126,171,12,45,777,32,171,948,0
,21-22,11,25,165,9,28,757,20,53,922,0
,22-23,4,28,157,5,16,747,9,44,904,0
,23-24,7,10,157,6,11,741,13,21,898,0
,合　計,4088,4121,-,495,489,-,4583,4610,-,803
,,,,,,,,,,,
,総駐車時間,7461:11,7461:11,7461:11,19479:32,19479:32,19479:32,26940:43,26940:43,26940:43,
,平均駐車時間,1:47,1:47,1:47,29:47,29:47,29:47,5:35,5:35,5:35,
,回転率,1.05,1.05,1.05,1.07,1.07,1.07,1.05,1.05,1.05,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
