0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2026年01月12日(月),2026年01月12日(月),2026年01月12日(月),,,,,,,,
,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,印字時刻 2026/02/01 14:18,印字時刻 2026/02/01 14:18,印字時刻 2026/02/01 14:18
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,2,131,0,1,23,0,3,154,0
,01-02,0,0,131,0,0,23,0,0,154,0
,02-03,2,0,133,0,0,23,2,0,156,0
,03-04,0,1,132,0,1,22,0,2,154,0
,04-05,1,0,133,0,0,22,1,0,155,0
,05-06,0,1,132,5,0,27,5,1,159,0
,06-07,2,1,133,7,1,32,9,2,165,0
,07-08,6,0,138,9,4,38,15,4,176,0
,08-09,10,2,147,14,4,48,24,6,195,0
,09-10,21,4,164,11,2,57,32,6,221,0
,10-11,65,20,206,11,2,66,76,22,272,5
,11-12,55,38,227,4,5,65,59,43,292,4
,12-13,55,51,233,3,4,64,58,55,297,6
,13-14,53,51,231,3,2,66,56,53,297,14
,14-15,47,58,221,5,3,67,52,61,288,9
,15-16,28,44,206,4,11,59,32,55,265,4
,16-17,24,42,187,6,6,60,30,48,247,10
,17-18,13,40,162,5,10,55,18,50,217,5
,18-19,12,21,151,2,8,49,14,29,200,4
,19-20,2,21,132,2,6,45,4,27,177,6
,20-21,0,7,125,2,11,36,2,18,161,0
,21-22,3,4,124,2,5,33,5,9,157,0
,22-23,1,5,120,1,1,33,2,6,153,0
,23-24,3,3,120,1,6,28,4,9,148,0
,合　計,403,416,-,97,93,-,500,509,-,67
,,,,,,,,,,,
,総駐車時間,1153:32,1153:32,1153:32,3502:51,3502:51,3502:51,4656:23,4656:23,4656:23,
,平均駐車時間,2:39,2:39,2:39,27:09,27:09,27:09,8:14,8:14,8:14,
,回転率,0.7,0.7,0.7,0,0,0,0.91,0.91,0.91,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
