0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2026年01月24日(土),2026年01月24日(土),2026年01月24日(土),,,,,,,,
,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,印字時刻 2026/02/01 14:29,印字時刻 2026/02/01 14:29,印字時刻 2026/02/01 14:29
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,13,1,0,142,1,0,155,0
,01-02,0,1,12,1,2,141,1,3,153,0
,02-03,1,3,10,0,1,140,1,4,150,0
,03-04,0,0,10,1,0,141,1,0,151,0
,04-05,0,0,10,1,0,142,1,0,152,0
,05-06,0,0,10,1,1,142,1,1,152,0
,06-07,4,0,14,2,2,142,6,2,156,0
,07-08,8,0,22,7,9,140,15,9,162,0
,08-09,17,0,39,5,5,140,22,5,179,0
,09-10,59,7,91,7,4,143,66,11,234,0
,10-11,75,32,131,10,7,146,85,39,277,3
,11-12,67,64,134,2,4,144,69,68,278,11
,12-13,38,64,111,5,5,145,43,69,256,4
,13-14,74,43,141,6,2,148,80,45,289,9
,14-15,129,52,220,4,4,148,133,56,368,5
,15-16,51,59,212,4,2,150,55,61,362,9
,16-17,38,62,188,2,1,151,40,63,339,14
,17-18,20,141,66,5,5,151,25,146,217,46
,18-19,13,33,48,3,13,142,16,46,190,8
,19-20,4,13,37,1,7,135,5,20,172,4
,20-21,2,6,33,2,4,133,4,10,166,0
,21-22,0,9,24,1,2,132,1,11,156,0
,22-23,1,3,22,2,1,133,3,4,155,0
,23-24,1,3,20,1,1,133,2,4,153,0
,合　計,602,595,-,74,82,-,676,677,-,113
,,,,,,,,,,,
,総駐車時間,1176:52,1176:52,1176:52,1152:37,1152:37,1152:37,2329:29,2329:29,2329:29,
,平均駐車時間,1:59,1:59,1:59,16:28,16:28,16:28,3:31,3:31,3:31,
,回転率,2.69,2.69,2.69,0.18,0.18,0.18,1.1,1.1,1.1,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
