0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2026年01月07日(水),2026年01月07日(水),2026年01月07日(水),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/02/01 14:12,印字時刻 2026/02/01 14:12,印字時刻 2026/02/01 14:12
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,5,151,6,18,718,7,23,869,0
,01-02,1,2,150,1,2,717,2,4,867,0
,02-03,0,0,150,1,1,717,1,1,867,0
,03-04,0,0,150,5,2,720,5,2,870,0
,04-05,0,0,150,13,3,730,13,3,880,0
,05-06,3,0,151,42,3,769,45,3,920,0
,06-07,10,0,156,139,16,890,149,16,1046,0
,07-08,47,12,166,301,65,1119,348,77,1285,0
,08-09,102,36,224,724,94,1751,826,130,1975,7
,09-10,266,57,432,180,133,1805,446,190,2237,5
,10-11,315,132,613,63,85,1782,378,217,2395,23
,11-12,303,255,664,49,65,1766,352,320,2430,32
,12-13,298,316,648,67,83,1754,365,399,2402,56
,13-14,360,271,734,61,65,1749,421,336,2483,62
,14-15,316,304,749,64,69,1743,380,373,2492,61
,15-16,304,341,718,73,63,1750,377,404,2468,52
,16-17,258,373,600,88,118,1721,346,491,2321,84
,17-18,290,393,490,96,328,1491,386,721,1981,61
,18-19,261,276,483,104,368,1229,365,644,1712,47
,19-20,129,232,380,58,279,1005,187,511,1385,33
,20-21,24,157,242,33,160,881,57,317,1123,0
,21-22,16,64,195,12,107,784,28,171,979,0
,22-23,8,49,172,10,52,743,18,101,915,0
,23-24,6,13,174,3,27,717,9,40,891,0
,合　計,3318,3288,-,2193,2206,-,5511,5494,-,523
,,,,,,,,,,,
,総駐車時間,5713:22,5713:22,5713:22,41055:28,41055:28,41055:28,46768:50,46768:50,46768:50,
,平均駐車時間,1:43,1:43,1:43,18:49,18:49,18:49,8:28,8:28,8:28,
,回転率,0.84,0.84,0.84,3.58,3.58,3.58,1.21,1.21,1.21,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
