0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2026年01月17日(土),2026年01月17日(土),2026年01月17日(土),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/02/01 14:22,印字時刻 2026/02/01 14:22,印字時刻 2026/02/01 14:22
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,8,22,192,6,22,730,14,44,922,0
,01-02,2,9,188,4,4,730,6,13,918,0
,02-03,0,1,186,4,2,731,4,3,917,0
,03-04,0,1,186,0,1,731,0,2,917,0
,04-05,1,0,186,10,4,736,11,4,922,0
,05-06,6,1,191,14,5,746,20,6,937,0
,06-07,23,3,206,19,9,754,42,12,960,0
,07-08,117,20,282,42,27,769,159,47,1051,0
,08-09,252,132,395,114,42,843,366,174,1238,5
,09-10,455,74,769,80,34,889,535,108,1658,7
,10-11,619,276,1122,38,29,898,657,305,2020,40
,11-12,546,499,1171,27,34,892,573,533,2063,82
,12-13,538,548,1160,34,27,898,572,575,2058,129
,13-14,652,506,1311,22,19,902,674,525,2213,133
,14-15,613,545,1378,39,28,910,652,573,2288,141
,15-16,572,706,1249,24,34,901,596,740,2150,130
,16-17,432,693,989,44,43,902,476,736,1891,186
,17-18,377,579,778,40,62,881,417,641,1659,141
,18-19,295,492,589,32,59,854,327,551,1443,109
,19-20,154,344,395,20,58,816,174,402,1211,65
,20-21,40,173,260,16,44,789,56,217,1049,0
,21-22,17,53,225,2,26,764,19,79,989,0
,22-23,4,46,189,7,30,743,11,76,932,0
,23-24,2,21,180,5,6,740,7,27,920,0
,合　計,5725,5744,-,643,649,-,6368,6393,-,1168
,,,,,,,,,,,
,総駐車時間,10456:03,10456:03,10456:03,9422:58,9422:58,9422:58,19879:01,19879:01,19879:01,
,平均駐車時間,1:50,1:50,1:50,15:44,15:44,15:44,3:09,3:09,3:09,
,回転率,1.43,1.43,1.43,0.98,0.98,0.98,1.37,1.37,1.37,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
