0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2026年01月20日(火),2026年01月20日(火),2026年01月20日(火),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2026/02/01 14:26,印字時刻 2026/02/01 14:26,印字時刻 2026/02/01 14:26
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,12,0,0,15,0,0,27,0
,01-02,0,0,12,0,1,14,0,1,26,0
,02-03,0,0,12,1,0,15,1,0,27,0
,03-04,0,1,11,3,0,18,3,1,29,0
,04-05,0,0,11,6,0,24,6,0,35,0
,05-06,0,0,11,3,0,27,3,0,38,0
,06-07,0,0,11,1,2,26,1,2,37,0
,07-08,1,0,12,29,2,53,30,2,65,0
,08-09,9,5,16,77,9,120,86,14,136,0
,09-10,30,2,44,7,4,124,37,6,168,0
,10-11,17,11,49,4,2,126,21,13,175,0
,11-12,2,23,29,1,0,127,3,23,156,0
,12-13,8,13,24,9,5,130,17,18,154,0
,13-14,7,7,23,4,10,125,11,17,148,0
,14-15,8,9,23,5,5,125,13,14,148,0
,15-16,6,5,24,2,7,120,8,12,144,0
,16-17,5,9,21,3,36,87,8,45,108,0
,17-18,6,5,20,3,35,55,9,40,75,0
,18-19,0,6,15,8,20,43,8,26,58,0
,19-20,0,2,13,1,14,30,1,16,43,0
,20-21,2,2,13,1,2,29,3,4,42,0
,21-22,0,1,12,4,10,23,4,11,35,0
,22-23,0,1,11,1,7,17,1,8,28,0
,23-24,0,0,11,0,1,16,0,1,27,0
,合　計,101,102,-,173,172,-,274,274,-,0
,,,,,,,,,,,
,総駐車時間,190:03,190:03,190:03,1789:02,1789:02,1789:02,1979:05,1979:05,1979:05,
,平均駐車時間,1:55,1:55,1:55,10:20,10:20,10:20,7:17,7:17,7:17,
,回転率,1.57,1.57,1.57,1.34,1.34,1.34,1.42,1.42,1.42,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
