0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2026年01月17日(土),2026年01月17日(土),2026年01月17日(土),,,,,,,,
,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,印字時刻 2026/02/01 14:22,印字時刻 2026/02/01 14:22,印字時刻 2026/02/01 14:22
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,1,0,0,2,261,2,3,261,0
,01-02,0,1,0,1,3,259,1,4,259,0
,02-03,0,0,0,1,0,260,1,0,260,0
,03-04,0,0,0,0,0,260,0,0,260,0
,04-05,1,0,0,0,1,259,1,1,259,0
,05-06,0,0,0,1,1,259,1,1,259,0
,06-07,0,0,0,3,2,260,3,2,260,0
,07-08,4,1,3,2,0,262,6,1,265,0
,08-09,16,3,16,45,10,297,61,13,313,0
,09-10,37,17,36,19,8,309,56,25,345,0
,10-11,46,27,55,12,7,313,58,34,368,0
,11-12,14,30,39,8,12,309,22,42,348,0
,12-13,10,27,21,15,6,318,25,33,339,0
,13-14,27,15,33,7,5,320,34,20,353,0
,14-15,27,21,41,9,5,324,36,26,365,0
,15-16,23,25,39,7,8,322,30,33,361,0
,16-17,10,24,25,12,13,322,22,37,347,0
,17-18,3,14,13,3,16,309,6,30,322,0
,18-19,4,11,6,7,17,299,11,28,305,0
,19-20,2,4,4,2,24,277,4,28,281,0
,20-21,1,1,4,5,10,272,6,11,276,0
,21-22,0,1,3,1,5,268,1,6,271,0
,22-23,0,0,3,1,7,263,1,7,266,0
,23-24,0,0,3,0,2,260,0,2,263,0
,合　計,227,223,-,161,164,-,388,387,-,0
,,,,,,,,,,,
,総駐車時間,457:43,457:43,457:43,3221:32,3221:32,3221:32,3679:15,3679:15,3679:15,
,平均駐車時間,2:04,2:04,2:04,20:08,20:08,20:08,9:38,9:38,9:38,
,回転率,0.32,0.32,0.32,0,0,0,0.55,0.55,0.55,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
