0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2026年01月15日(木),2026年01月15日(木),2026年01月15日(木),,,,,,,,
,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,印字時刻 2026/02/01 14:20,印字時刻 2026/02/01 14:20,印字時刻 2026/02/01 14:20
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,1,6,2,0,155,2,1,161,0
,01-02,0,0,6,0,0,155,0,0,161,0
,02-03,0,0,6,0,1,154,0,1,160,0
,03-04,0,0,6,0,0,154,0,0,160,0
,04-05,0,0,6,1,1,154,1,1,160,0
,05-06,0,0,6,5,0,159,5,0,165,0
,06-07,1,0,7,14,0,173,15,0,180,0
,07-08,13,0,20,69,8,231,82,8,251,0
,08-09,28,25,23,166,11,388,194,36,411,5
,09-10,28,2,47,29,25,393,57,27,440,0
,10-11,48,17,80,8,27,374,56,44,454,4
,11-12,24,35,71,15,8,380,39,43,451,5
,12-13,25,35,58,10,15,376,35,50,434,5
,13-14,31,27,61,12,20,368,43,47,429,5
,14-15,26,26,61,18,11,374,44,37,435,6
,15-16,27,40,51,20,17,377,47,57,428,6
,16-17,15,20,45,20,16,382,35,36,427,5
,17-18,14,17,42,11,97,297,25,114,339,3
,18-19,3,23,22,9,68,237,12,91,259,1
,19-20,1,8,15,1,48,190,2,56,205,1
,20-21,0,4,11,3,28,165,3,32,176,0
,21-22,1,2,10,1,12,154,2,14,164,0
,22-23,2,4,8,1,6,150,3,10,158,0
,23-24,0,0,0,3,4,0,3,4,0,0
,合　計,287,286,-,418,423,-,705,709,-,46
,,,,,,,,,,,
,総駐車時間,526:50,526:50,526:50,8021:34,8021:34,8021:34,8548:24,8548:24,8548:24,
,平均駐車時間,2:00,2:00,2:00,17:54,17:54,17:54,12:01,12:01,12:01,
,回転率,1.2,1.2,1.2,1.18,1.18,1.18,1.18,1.18,1.18,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
