0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2026年01月31日(土),2026年01月31日(土),2026年01月31日(土),,,,,,,,
,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,印字時刻 2026/02/01 14:35,印字時刻 2026/02/01 14:35,印字時刻 2026/02/01 14:35
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,7,15,1,2,139,3,9,154,0
,01-02,0,1,14,0,0,139,0,1,153,0
,02-03,0,0,14,1,0,140,1,0,154,0
,03-04,0,0,14,0,0,140,0,0,154,0
,04-05,1,0,15,1,0,141,2,0,156,0
,05-06,0,0,15,2,1,142,2,1,157,0
,06-07,2,1,16,2,1,143,4,2,159,0
,07-08,6,0,22,9,6,146,15,6,168,0
,08-09,23,1,44,7,4,149,30,5,193,0
,09-10,48,6,84,13,5,157,61,11,241,0
,10-11,48,31,102,8,3,162,56,34,264,1
,11-12,64,47,119,4,7,159,68,54,278,3
,12-13,58,50,130,4,3,160,62,53,290,3
,13-14,152,54,228,6,3,163,158,57,391,9
,14-15,84,63,248,5,5,163,89,68,411,6
,15-16,65,63,251,5,5,163,70,68,414,16
,16-17,40,179,112,5,1,167,45,180,279,48
,17-18,39,61,89,4,7,164,43,68,253,7
,18-19,17,39,66,2,13,153,19,52,219,2
,19-20,4,32,38,4,11,145,8,43,183,6
,20-21,2,17,25,0,4,142,2,21,167,0
,21-22,1,14,10,1,2,141,2,16,151,0
,22-23,0,0,10,0,4,137,0,4,147,0
,23-24,1,3,8,3,3,137,4,6,145,0
,合　計,657,669,-,87,90,-,744,759,-,101
,,,,,,,,,,,
,総駐車時間,1600:26,1600:26,1600:26,1441:00,1441:00,1441:00,3041:26,3041:26,3041:26,
,平均駐車時間,2:24,2:24,2:24,17:34,17:34,17:34,4:04,4:04,4:04,
,回転率,3.03,3.03,3.03,0.22,0.22,0.22,1.24,1.24,1.24,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
